786,http://dbpedia.org/ontology/Place/nickname,0,0,2522,0,0,0,0,0,0,0,0,0
787,http://dbpedia.org/ontology/Place/otherName,0,0,6263,0,0,0,0,0,0,0,0,0
788,http://dbpedia.org/ontology/Place/percentageOfAreaWater,0,0,4631,0,0,0,0,0,0,0,0,0
789,http://dbpedia.org/ontology/Place/type,0,0,61199,0,0,0,0,0,0,0,0,0
790,http://dbpedia.org/ontology/Place/width,0,0,2125,0,0,0,0,0,0,0,0,0
791,http://dbpedia.org/ontology/Planet/apoapsis,0,0,11763,0,12355,12407,11897,11636,11147,6756,3075,3018
792,http://dbpedia.org/ontology/Planet/averageSpeed,0,0,449,732,727,750,752,749,726,600,748,650
793,http://dbpedia.org/ontology/Planet/density,0,0,107,0,158,160,161,146,129,108,130,123
794,http://dbpedia.org/ontology/Planet/discovered,0,0,11176,0,0,0,0,0,0,0,0,0
795,http://dbpedia.org/ontology/Planet/discoverer,0,0,13549,0,0,0,0,0,0,0,0,0
796,http://dbpedia.org/ontology/Planet/mass,0,0,13,0,253,250,256,210,206,158,198,192
797,http://dbpedia.org/ontology/Planet/maximumTemperature,0,0,37,25,26,25,23,22,21,20,22,45
798,http://dbpedia.org/ontology/Planet/meanRadius,0,0,25,36,40,44,44,44,40,29,45,45
799,http://dbpedia.org/ontology/Planet/meanTemperature,0,0,39,31,32,32,30,31,35,33,36,59
800,http://dbpedia.org/ontology/Planet/minimumTemperature,0,0,17,17,18,19,17,17,17,16,18,41
801,http://dbpedia.org/ontology/Planet/orbitalPeriod,0,0,11864,12361,12527,12584,12079,11890,11420,6921,3254,3197
802,http://dbpedia.org/ontology/Planet/periapsis,0,0,11763,0,12403,12451,11938,11737,11284,6794,3098,3031
803,http://dbpedia.org/ontology/Planet/surfaceArea,0,0,28,53,51,50,51,52,35,27,38,41
804,http://dbpedia.org/ontology/Planet/temperature,0,0,361,494,500,503,507,505,500,354,483,414
805,http://dbpedia.org/ontology/Planet/volume,0,0,31,0,86,89,72,71,52,44,63,62
806,http://dbpedia.org/ontology/PokerPlayer/hometown,0,0,12,0,0,0,0,0,0,0,0,0
807,http://dbpedia.org/ontology/PopulatedPlace/area,0,0,0,0,0,0,38843,40430,41173,41125,41608,41718
808,http://dbpedia.org/ontology/PopulatedPlace/areaCode,0,0,62151,0,0,0,0,0,0,0,0,0
809,http://dbpedia.org/ontology/PopulatedPlace/areaMagnitude,0,0,16,0,0,0,0,0,0,0,0,0
810,http://dbpedia.org/ontology/PopulatedPlace/areaMetro,0,0,822,0,909,360,493,530,595,675,748,766
811,http://dbpedia.org/ontology/PopulatedPlace/areaTotal,0,0,0,0,0,134713,149840,153808,158166,146846,161360,162857
812,http://dbpedia.org/ontology/PopulatedPlace/areaUrban,0,0,238,259,291,323,427,474,534,594,643,655
813,http://dbpedia.org/ontology/PopulatedPlace/capital,0,0,4869,0,0,0,0,0,0,0,0,0
814,http://dbpedia.org/ontology/PopulatedPlace/censusYear,0,0,190,0,0,0,0,0,0,0,0,0
815,http://dbpedia.org/ontology/PopulatedPlace/demonym,0,0,5035,0,0,0,0,0,0,0,0,0
816,http://dbpedia.org/ontology/PopulatedPlace/establishedTitle,0,0,19953,0,0,0,0,0,0,0,0,0
817,http://dbpedia.org/ontology/PopulatedPlace/ethnicGroup,0,0,1014,0,0,0,0,0,0,0,0,0
818,http://dbpedia.org/ontology/PopulatedPlace/foundingDate,0,0,16826,0,0,0,0,0,0,0,0,0
819,http://dbpedia.org/ontology/PopulatedPlace/foundingPerson,0,0,47,0,0,0,0,0,0,0,0,0
820,http://dbpedia.org/ontology/PopulatedPlace/foundingYear,0,0,820,0,0,0,0,0,0,0,0,0
821,http://dbpedia.org/ontology/PopulatedPlace/language,0,0,1057,0,0,0,0,0,0,0,0,0
822,http://dbpedia.org/ontology/PopulatedPlace/languageType,0,0,64,0,0,0,0,0,0,0,0,0
823,http://dbpedia.org/ontology/PopulatedPlace/largestCity,0,0,424,0,0,0,0,0,0,0,0,0
824,http://dbpedia.org/ontology/PopulatedPlace/largestSettlement,0,0,10,0,0,0,0,0,0,0,0,0
825,http://dbpedia.org/ontology/PopulatedPlace/largestSettlementType,0,0,0,0,0,0,0,0,0,0,0,0
826,http://dbpedia.org/ontology/PopulatedPlace/leaderName,0,0,13242,0,0,0,0,0,0,0,0,0
827,http://dbpedia.org/ontology/PopulatedPlace/leaderParty,0,0,388,0,0,0,0,0,0,0,0,0
828,http://dbpedia.org/ontology/PopulatedPlace/leaderTitle,0,0,26373,0,0,0,0,0,0,0,0,0
829,http://dbpedia.org/ontology/PopulatedPlace/motto,0,0,2120,0,0,0,0,0,0,0,0,0
830,http://dbpedia.org/ontology/PopulatedPlace/populationAsOf,0,0,104139,0,0,0,0,0,0,0,0,0
831,http://dbpedia.org/ontology/PopulatedPlace/populationDensity,0,0,91735,0,85455,84164,78468,80159,77736,71409,75691,75629
832,http://dbpedia.org/ontology/PopulatedPlace/populationMetro,0,0,1251,0,0,0,0,0,0,0,0,0
833,http://dbpedia.org/ontology/PopulatedPlace/populationMetroDensity,0,0,157,168,178,165,208,215,216,226,233,246
834,http://dbpedia.org/ontology/PopulatedPlace/populationTotal,0,0,146206,0,0,0,0,0,0,0,0,0
835,http://dbpedia.org/ontology/PopulatedPlace/populationUrban,0,0,1737,0,0,0,0,0,0,0,0,0
836,http://dbpedia.org/ontology/PopulatedPlace/populationUrbanDensity,0,0,66,67,79,88,98,124,134,143,160,162
837,http://dbpedia.org/ontology/PopulatedPlace/postalCode,0,0,75343,0,0,0,0,0,0,0,0,0
838,http://dbpedia.org/ontology/PopulatedPlace/regionalLanguage,0,0,220,0,0,0,0,0,0,0,0,0
839,http://dbpedia.org/ontology/ProtectedArea/iucnCategory,0,0,2775,0,0,0,0,0,0,0,0,0
840,http://dbpedia.org/ontology/ProtectedArea/numberOfVisitors,0,0,447,0,0,0,0,0,0,0,0,0
841,http://dbpedia.org/ontology/Protein/arm,0,0,1302,0,0,0,0,0,0,0,0,0
842,http://dbpedia.org/ontology/Protein/atcPrefix,0,0,0,0,0,0,0,0,0,0,0,0
843,http://dbpedia.org/ontology/Protein/atcSuffix,0,0,0,0,0,0,0,0,0,0,0,0
844,http://dbpedia.org/ontology/Protein/atcSupplemental,0,0,0,0,0,0,0,0,0,0,0,0
845,http://dbpedia.org/ontology/Protein/band,0,0,1496,0,0,0,0,0,0,0,0,0
846,http://dbpedia.org/ontology/Protein/casNumber,0,0,1,0,0,0,0,0,0,0,0,0
847,http://dbpedia.org/ontology/Protein/casSupplemental,0,0,0,0,0,0,0,0,0,0,0,0
848,http://dbpedia.org/ontology/Protein/chromosome,0,0,1541,0,0,0,0,0,0,0,0,0
849,http://dbpedia.org/ontology/Protein/drugbank,0,0,0,0,0,0,0,0,0,0,0,0
850,http://dbpedia.org/ontology/Protein/ecNumber,0,0,331,0,0,0,0,0,0,0,0,0
851,http://dbpedia.org/ontology/Protein/entrezgene,0,0,1692,0,0,0,0,0,0,0,0,0
852,http://dbpedia.org/ontology/Protein/hgncid,0,0,1673,0,0,0,0,0,0,0,0,0
853,http://dbpedia.org/ontology/Protein/locusSupplementaryData,0,0,402,0,0,0,0,0,0,0,0,0
854,http://dbpedia.org/ontology/Protein/omim,0,0,1500,0,0,0,0,0,0,0,0,0
855,http://dbpedia.org/ontology/Protein/pdb,0,0,96,0,0,0,0,0,0,0,0,0
856,http://dbpedia.org/ontology/Protein/refseq,0,0,1635,0,0,0,0,0,0,0,0,0
857,http://dbpedia.org/ontology/Protein/symbol,0,0,2466,0,0,0,0,0,0,0,0,0
858,http://dbpedia.org/ontology/Protein/uniprot,0,0,1577,0,0,0,0,0,0,0,0,0
859,http://dbpedia.org/ontology/Race/firstWinner,0,0,3,0,0,0,0,0,0,0,0,0
860,http://dbpedia.org/ontology/Race/mostWinner,0,0,4,0,0,0,0,0,0,0,0,0
861,http://dbpedia.org/ontology/Race/recentWinner,0,0,6,0,0,0,0,0,0,0,0,0
862,http://dbpedia.org/ontology/RadioStation/airdate,0,0,7389,0,0,0,0,0,0,0,0,0
863,http://dbpedia.org/ontology/RadioStation/area,0,0,11739,0,0,0,0,0,0,0,0,0
864,http://dbpedia.org/ontology/RadioStation/callsignMeaning,0,0,5588,0,0,0,0,0,0,0,0,0
865,http://dbpedia.org/ontology/RadioStation/city,0,0,20091,0,0,0,0,0,0,0,0,0
866,http://dbpedia.org/ontology/RadioStation/coordinates,0,0,190,0,0,0,0,0,0,0,0,0
867,http://dbpedia.org/ontology/RadioStation/facilityId,0,0,8782,0,0,0,0,0,0,0,0,0
868,http://dbpedia.org/ontology/RadioStation/format,0,0,15872,0,0,0,0,0,0,0,0,0
869,http://dbpedia.org/ontology/RadioStation/formerCallsign,0,0,5073,0,0,0,0,0,0,0,0,0
870,http://dbpedia.org/ontology/RadioStation/frequency,0,0,15438,0,0,0,0,0,0,0,0,0
871,http://dbpedia.org/ontology/RadioStation/owner,0,0,7313,0,0,0,0,0,0,0,0,0
872,http://dbpedia.org/ontology/RadioStation/share,0,0,742,0,0,0,0,0,0,0,0,0
873,http://dbpedia.org/ontology/RadioStation/shareDate,0,0,0,0,0,0,0,0,0,0,0,0
874,http://dbpedia.org/ontology/RadioStation/shareSource,0,0,0,0,0,0,0,0,0,0,0,0
875,http://dbpedia.org/ontology/RadioStation/sisterStation,0,0,15056,0,0,0,0,0,0,0,0,0
876,http://dbpedia.org/ontology/RecordLabel/country,0,0,1424,0,0,0,0,0,0,0,0,0
877,http://dbpedia.org/ontology/RecordLabel/distributingCompany,0,0,876,0,0,0,0,0,0,0,0,0
878,http://dbpedia.org/ontology/RecordLabel/distributingLabel,0,0,876,0,0,0,0,0,0,0,0,0
879,http://dbpedia.org/ontology/RecordLabel/parent,0,0,403,0,0,0,0,0,0,0,0,0
880,http://dbpedia.org/ontology/River/discharge,0,0,773,0,0,0,0,0,0,0,0,0
881,http://dbpedia.org/ontology/River/maximumDischarge,0,0,770,0,0,0,0,0,0,0,0,0
882,http://dbpedia.org/ontology/River/minimumDischarge,0,0,136,0,0,0,0,0,0,0,0,0
883,http://dbpedia.org/ontology/River/mouth,0,0,3979,0,0,0,0,0,0,0,0,0
884,http://dbpedia.org/ontology/River/mouthCountry,0,0,48,0,0,0,0,0,0,0,0,0
885,http://dbpedia.org/ontology/River/mouthDistrict,0,0,60,0,0,0,0,0,0,0,0,0
886,http://dbpedia.org/ontology/River/mouthElevation,0,0,708,0,0,0,0,0,0,0,0,0
887,http://dbpedia.org/ontology/River/mouthMountain,0,0,3050,0,0,0,0,0,0,0,0,0
888,http://dbpedia.org/ontology/River/mouthPlace,0,0,3050,0,0,0,0,0,0,0,0,0
889,http://dbpedia.org/ontology/River/mouthRegion,0,0,23,0,0,0,0,0,0,0,0,0
890,http://dbpedia.org/ontology/River/mouthState,0,0,16,0,0,0,0,0,0,0,0,0
891,http://dbpedia.org/ontology/River/sourceCountry,0,0,41,0,0,0,0,0,0,0,0,0
892,http://dbpedia.org/ontology/River/sourceDistrict,0,0,38,0,0,0,0,0,0,0,0,0
893,http://dbpedia.org/ontology/River/sourceMountain,0,0,2091,0,0,0,0,0,0,0,0,0
894,http://dbpedia.org/ontology/River/sourcePlace,0,0,2091,0,0,0,0,0,0,0,0,0
895,http://dbpedia.org/ontology/River/sourceRegion,0,0,26,0,0,0,0,0,0,0,0,0
896,http://dbpedia.org/ontology/River/sourceState,0,0,15,0,0,0,0,0,0,0,0,0
897,http://dbpedia.org/ontology/River/watershed,0,0,1681,0,0,0,0,0,0,0,0,0
898,http://dbpedia.org/ontology/Road/beltwayCity,0,0,40,0,0,0,0,0,0,0,0,0
899,http://dbpedia.org/ontology/Road/city,0,0,4146,0,0,0,0,0,0,0,0,0
900,http://dbpedia.org/ontology/Road/county,0,0,7233,0,0,0,0,0,0,0,0,0
901,http://dbpedia.org/ontology/Road/ruralMunicipality,0,0,407,0,0,0,0,0,0,0,0,0
902,http://dbpedia.org/ontology/Road/spurType,0,0,0,0,0,0,0,0,0,0,0,0
903,http://dbpedia.org/ontology/Road/state,0,0,0,0,0,0,0,0,0,0,0,0
904,http://dbpedia.org/ontology/Road/system,0,0,252,0,0,0,0,0,0,0,0,0
905,http://dbpedia.org/ontology/Rocket/comparable,0,0,23,0,0,0,0,0,0,0,0,0
906,http://dbpedia.org/ontology/Rocket/countryOrigin,0,0,91,0,0,0,0,0,0,0,0,0
907,http://dbpedia.org/ontology/Rocket/diameter,0,0,145,0,0,0,0,0,0,0,0,0
908,http://dbpedia.org/ontology/Rocket/failedLaunches,0,0,116,0,0,0,0,0,0,0,0,0
909,http://dbpedia.org/ontology/Rocket/finalFlight,0,0,116,0,0,0,0,0,0,0,0,0
910,http://dbpedia.org/ontology/Rocket/function,0,0,220,0,0,0,0,0,0,0,0,0
911,http://dbpedia.org/ontology/Rocket/height,0,0,139,0,0,0,0,0,0,0,0,0
912,http://dbpedia.org/ontology/Rocket/launchSite,0,0,501,0,0,0,0,0,0,0,0,0
913,http://dbpedia.org/ontology/Rocket/lowerEarthOrbitPayload,0,0,81,56,56,57,59,60,63,45,58,55
914,http://dbpedia.org/ontology/Rocket/maidenFlight,0,0,170,0,0,0,0,0,0,0,0,0
915,http://dbpedia.org/ontology/Rocket/mass,0,0,131,0,138,148,154,160,171,61,185,188
916,http://dbpedia.org/ontology/Rocket/partialFailedLaunches,0,0,28,0,0,0,0,0,0,0,0,0
917,http://dbpedia.org/ontology/Rocket/stages,0,0,126,0,0,0,0,0,0,0,0,0
918,http://dbpedia.org/ontology/Rocket/status,0,0,201,0,0,0,0,0,0,0,0,0
919,http://dbpedia.org/ontology/Rocket/successfulLaunches,0,0,159,0,0,0,0,0,0,0,0,0
920,http://dbpedia.org/ontology/Rocket/totalLaunches,0,0,177,0,0,0,0,0,0,0,0,0
921,http://dbpedia.org/ontology/Rocket/unknownOutcomes,0,0,1,0,0,0,0,0,0,0,0,0
922,http://dbpedia.org/ontology/RugbyPlayer/school,0,0,680,0,0,0,0,0,0,0,0,0
923,http://dbpedia.org/ontology/RugbyPlayer/university,0,0,382,0,0,0,0,0,0,0,0,0
924,http://dbpedia.org/ontology/Saint/beatifiedBy,0,0,341,0,0,0,0,0,0,0,0,0
925,http://dbpedia.org/ontology/Saint/beatifiedDate,0,0,424,0,0,0,0,0,0,0,0,0
926,http://dbpedia.org/ontology/Saint/beatifiedPlace,0,0,178,0,0,0,0,0,0,0,0,0
927,http://dbpedia.org/ontology/Saint/canonizedBy,0,0,406,0,0,0,0,0,0,0,0,0
928,http://dbpedia.org/ontology/Saint/canonizedDate,0,0,478,0,0,0,0,0,0,0,0,0
929,http://dbpedia.org/ontology/Saint/canonizedPlace,0,0,210,0,0,0,0,0,0,0,0,0
930,http://dbpedia.org/ontology/Saint/feastDay,0,0,1949,0,0,0,0,0,0,0,0,0
931,http://dbpedia.org/ontology/Saint/majorShrine,0,0,771,0,0,0,0,0,0,0,0,0
932,http://dbpedia.org/ontology/Saint/suppreddedDate,0,0,6,0,0,0,0,0,0,0,0,0
933,http://dbpedia.org/ontology/Saint/veneratedIn,0,0,2852,0,0,0,0,0,0,0,0,0
934,http://dbpedia.org/ontology/School/actingHeadteacher,0,0,0,0,0,0,0,0,0,0,0,0
935,http://dbpedia.org/ontology/School/administrator,0,0,3,0,0,0,0,0,0,0,0,0
936,http://dbpedia.org/ontology/School/ageRange,0,0,173,0,0,0,0,0,0,0,0,0
937,http://dbpedia.org/ontology/School/alumni,0,0,63,0,0,0,0,0,0,0,0,0
938,http://dbpedia.org/ontology/School/averageClassSize,0,0,441,0,0,0,0,0,0,0,0,0
939,http://dbpedia.org/ontology/School/barPassRate,0,0,73,0,0,0,0,0,0,0,0,0
940,http://dbpedia.org/ontology/School/budget,0,0,29,0,0,0,0,0,0,0,0,0
941,http://dbpedia.org/ontology/School/campusSize,0,0,485,484,557,619,684,739,861,203,991,1039
942,http://dbpedia.org/ontology/School/campusType,0,0,603,0,0,0,0,0,0,0,0,0
943,http://dbpedia.org/ontology/School/ceeb,0,0,282,0,0,0,0,0,0,0,0,0
944,http://dbpedia.org/ontology/School/chairperson,0,0,1,0,0,0,0,0,0,0,0,0
945,http://dbpedia.org/ontology/School/chaplain,0,0,8,0,0,0,0,0,0,0,0,0
946,http://dbpedia.org/ontology/School/classes,0,0,37,0,0,0,0,0,0,0,0,0
947,http://dbpedia.org/ontology/School/custodian,0,0,6,0,0,0,0,0,0,0,0,0
948,http://dbpedia.org/ontology/School/denomination,0,0,485,0,0,0,0,0,0,0,0,0
949,http://dbpedia.org/ontology/School/district,0,0,3635,0,0,0,0,0,0,0,0,0
950,http://dbpedia.org/ontology/School/executiveHeadteacher,0,0,0,0,0,0,0,0,0,0,0,0
951,http://dbpedia.org/ontology/School/faculty,0,0,3610,0,0,0,0,0,0,0,0,0
952,http://dbpedia.org/ontology/School/fees,0,0,283,0,0,0,0,0,0,0,0,0
953,http://dbpedia.org/ontology/School/headLabel,0,0,2319,0,0,0,0,0,0,0,0,0
954,http://dbpedia.org/ontology/School/headteacher,0,0,1,0,0,0,0,0,0,0,0,0
955,http://dbpedia.org/ontology/School/language,0,0,1537,0,0,0,0,0,0,0,0,0
956,http://dbpedia.org/ontology/School/lowerAge,0,0,2687,0,0,0,0,0,0,0,0,0
957,http://dbpedia.org/ontology/School/nationalRanking,0,0,18,0,0,0,0,0,0,0,0,0
958,http://dbpedia.org/ontology/School/nobelLaureates,0,0,22,0,0,0,0,0,0,0,0,0
959,http://dbpedia.org/ontology/School/offeredClasses,0,0,38,0,0,0,0,0,0,0,0,0
960,http://dbpedia.org/ontology/School/oversight,0,0,420,0,0,0,0,0,0,0,0,0
961,http://dbpedia.org/ontology/School/president,0,0,61,0,0,0,0,0,0,0,0,0
962,http://dbpedia.org/ontology/School/ranking,0,0,76,0,0,0,0,0,0,0,0,0
963,http://dbpedia.org/ontology/School/ratio,0,0,1619,0,0,0,0,0,0,0,0,0
964,http://dbpedia.org/ontology/School/region,0,0,91,0,0,0,0,0,0,0,0,0
965,http://dbpedia.org/ontology/School/religion,0,0,2171,0,0,0,0,0,0,0,0,0
966,http://dbpedia.org/ontology/School/reopened,0,0,0,0,0,0,0,0,0,0,0,0
967,http://dbpedia.org/ontology/School/rival,0,0,487,0,0,0,0,0,0,0,0,0
968,http://dbpedia.org/ontology/School/schoolCode,0,0,206,0,0,0,0,0,0,0,0,0
969,http://dbpedia.org/ontology/School/schoolnumber,0,0,840,0,0,0,0,0,0,0,0,0
970,http://dbpedia.org/ontology/School/sixthFormStudents,0,0,12,0,0,0,0,0,0,0,0,0
971,http://dbpedia.org/ontology/School/specialist,0,0,1479,0,0,0,0,0,0,0,0,0
972,http://dbpedia.org/ontology/School/teamName,0,0,1319,0,0,0,0,0,0,0,0,0
973,http://dbpedia.org/ontology/School/testaverage,0,0,38,0,0,0,0,0,0,0,0,0
974,http://dbpedia.org/ontology/School/trustee,0,0,15,0,0,0,0,0,0,0,0,0
975,http://dbpedia.org/ontology/School/tuition,0,0,523,0,0,0,0,0,0,0,0,0
976,http://dbpedia.org/ontology/School/upperAge,0,0,2632,0,0,0,0,0,0,0,0,0
977,http://dbpedia.org/ontology/School/vicePrincipal,0,0,18,0,0,0,0,0,0,0,0,0
978,http://dbpedia.org/ontology/Scientist/academicAdvisor,0,0,283,0,0,0,0,0,0,0,0,0
979,http://dbpedia.org/ontology/Scientist/doctoralAdvisor,0,0,1936,0,0,0,0,0,0,0,0,0
980,http://dbpedia.org/ontology/Scientist/doctoralStudent,0,0,2387,0,0,0,0,0,0,0,0,0
981,http://dbpedia.org/ontology/Scientist/notableStudent,0,0,321,0,0,0,0,0,0,0,0,0
982,http://dbpedia.org/ontology/Single/aSide,0,0,1429,0,0,0,0,0,0,0,0,0
983,http://dbpedia.org/ontology/Single/album,0,0,5320,0,0,0,0,0,0,0,0,0
984,http://dbpedia.org/ontology/Single/bSide,0,0,10168,0,0,0,0,0,0,0,0,0
985,http://dbpedia.org/ontology/Single/certification,0,0,2313,0,0,0,0,0,0,0,0,0
986,http://dbpedia.org/ontology/Single/format,0,0,34137,0,0,0,0,0,0,0,0,0
987,http://dbpedia.org/ontology/Single/musicalArtist,0,0,32976,0,0,0,0,0,0,0,0,0
988,http://dbpedia.org/ontology/Single/musicalBand,0,0,32976,0,0,0,0,0,0,0,0,0
989,http://dbpedia.org/ontology/Single/producer,0,0,18234,0,0,0,0,0,0,0,0,0
990,http://dbpedia.org/ontology/Single/writer,0,0,23986,0,0,0,0,0,0,0,0,0
991,http://dbpedia.org/ontology/SiteOfSpecialScientificInterest/areaOfSearch,0,0,39,0,0,0,0,0,0,0,0,0
992,http://dbpedia.org/ontology/SiteOfSpecialScientificInterest/interest,0,0,386,0,0,0,0,0,0,0,0,0
993,http://dbpedia.org/ontology/SiteOfSpecialScientificInterest/notifyDate,0,0,0,0,0,0,0,0,0,0,0,0
994,http://dbpedia.org/ontology/Skyscraper/contractor,0,0,197,0,0,0,0,0,0,0,0,0
995,http://dbpedia.org/ontology/Skyscraper/developer,0,0,511,0,0,0,0,0,0,0,0,0
996,http://dbpedia.org/ontology/Skyscraper/engineer,0,0,104,0,0,0,0,0,0,0,0,0
997,http://dbpedia.org/ontology/Skyscraper/highestBuildingInYear,0,0,19,0,0,0,0,0,0,0,0,0
998,http://dbpedia.org/ontology/Skyscraper/management,0,0,59,0,0,0,0,0,0,0,0,0
999,http://dbpedia.org/ontology/SoccerClub/body,0,0,8864,0,0,0,0,0,0,0,0,0
1000,http://dbpedia.org/ontology/SoccerClub/bodyPattern,0,0,4637,0,0,0,0,0,0,0,0,0
1001,http://dbpedia.org/ontology/SoccerClub/capacity,0,0,7484,0,0,0,0,0,0,0,0,0
1002,http://dbpedia.org/ontology/SoccerClub/ceo,0,0,15,0,0,0,0,0,0,0,0,0
1003,http://dbpedia.org/ontology/SoccerClub/chairman,0,0,2738,0,0,0,0,0,0,0,0,0
1004,http://dbpedia.org/ontology/SoccerClub/chairmanTitle,0,0,225,0,0,0,0,0,0,0,0,0
1005,http://dbpedia.org/ontology/SoccerClub/clubsRecordGoalscorer,0,0,34,0,0,0,0,0,0,0,0,0
1006,http://dbpedia.org/ontology/SoccerClub/dissolved,0,0,561,0,0,0,0,0,0,0,0,0
1007,http://dbpedia.org/ontology/SoccerClub/fansgroup,0,0,46,0,0,0,0,0,0,0,0,0
1008,http://dbpedia.org/ontology/SoccerClub/firstGame,0,0,61,0,0,0,0,0,0,0,0,0
1009,http://dbpedia.org/ontology/SoccerClub/ground,0,0,20065,0,0,0,0,0,0,0,0,0
1010,http://dbpedia.org/ontology/SoccerClub/honours,0,0,88,0,0,0,0,0,0,0,0,0
1011,http://dbpedia.org/ontology/SoccerClub/largestWin,0,0,60,0,0,0,0,0,0,0,0,0
1012,http://dbpedia.org/ontology/SoccerClub/leftArm,0,0,8869,0,0,0,0,0,0,0,0,0
1013,http://dbpedia.org/ontology/SoccerClub/leftArmPattern,0,0,2592,0,0,0,0,0,0,0,0,0
1014,http://dbpedia.org/ontology/SoccerClub/manager,0,0,3849,0,0,0,0,0,0,0,0,0
1015,http://dbpedia.org/ontology/SoccerClub/managerTitle,0,0,736,0,0,0,0,0,0,0,0,0
1016,http://dbpedia.org/ontology/SoccerClub/patternName,0,0,6,0,0,0,0,0,0,0,0,0
1017,http://dbpedia.org/ontology/SoccerClub/position,0,0,8401,0,0,0,0,0,0,0,0,0
1018,http://dbpedia.org/ontology/SoccerClub/rightArm,0,0,8873,0,0,0,0,0,0,0,0,0
1019,http://dbpedia.org/ontology/SoccerClub/rightArmPattern,0,0,2607,0,0,0,0,0,0,0,0,0
1020,http://dbpedia.org/ontology/SoccerClub/season,0,0,8806,0,0,0,0,0,0,0,0,0
1021,http://dbpedia.org/ontology/SoccerClub/shorts,0,0,8864,0,0,0,0,0,0,0,0,0
1022,http://dbpedia.org/ontology/SoccerClub/shortsPattern,0,0,205,0,0,0,0,0,0,0,0,0
1023,http://dbpedia.org/ontology/SoccerClub/socks,0,0,8873,0,0,0,0,0,0,0,0,0
1024,http://dbpedia.org/ontology/SoccerClub/socksPattern,0,0,277,0,0,0,0,0,0,0,0,0
1025,http://dbpedia.org/ontology/SoccerClub/worstDefeat,0,0,60,0,0,0,0,0,0,0,0,0
1026,http://dbpedia.org/ontology/SoccerPlayer/appearancesInLeague,0,0,0,0,0,0,0,0,0,0,0,0
1027,http://dbpedia.org/ontology/SoccerPlayer/appearancesInNationalTeam,0,0,0,0,0,0,0,0,0,0,0,0
1028,http://dbpedia.org/ontology/SoccerPlayer/club,0,0,121221,0,0,0,0,0,0,0,0,0
1029,http://dbpedia.org/ontology/SoccerPlayer/goalsInLeague,0,0,0,0,0,0,0,0,0,0,0,0
1030,http://dbpedia.org/ontology/SoccerPlayer/goalsInNationalTeam,0,0,0,0,0,0,0,0,0,0,0,0
1031,http://dbpedia.org/ontology/SoccerPlayer/managerClub,0,0,7014,0,0,0,0,0,0,0,0,0
1032,http://dbpedia.org/ontology/SoccerPlayer/managerYears,0,0,2291,0,0,0,0,0,0,0,0,0
1033,http://dbpedia.org/ontology/SoccerPlayer/nationalTeam,0,0,14588,0,0,0,0,0,0,0,0,0
1034,http://dbpedia.org/ontology/SoccerPlayer/nationalYears,0,0,11355,0,0,0,0,0,0,0,0,0
1035,http://dbpedia.org/ontology/SoccerPlayer/years,0,0,27575,0,0,0,0,0,0,0,0,0
1036,http://dbpedia.org/ontology/SoccerPlayer/youthClub,0,0,12152,0,0,0,0,0,0,0,0,0
1037,http://dbpedia.org/ontology/SoccerPlayer/youthYears,0,0,6541,0,0,0,0,0,0,0,0,0
1038,http://dbpedia.org/ontology/Software/developer,0,0,2945,0,0,0,0,0,0,0,0,0
1039,http://dbpedia.org/ontology/Software/fileSize,0,0,0,0,301,400,469,551,596,610,782,816
1040,http://dbpedia.org/ontology/Software/frequentlyUpdated,0,0,0,0,0,0,0,0,0,0,0,0
1041,http://dbpedia.org/ontology/Software/latestPreviewDate,0,0,0,0,0,0,0,0,0,0,0,0
1042,http://dbpedia.org/ontology/Software/latestPreviewVersion,0,0,0,0,0,0,0,0,0,0,0,0
1043,http://dbpedia.org/ontology/Software/latestReleaseDate,0,0,0,0,0,0,0,0,0,0,0,0
1044,http://dbpedia.org/ontology/Software/latestReleaseVersion,0,0,0,0,0,0,0,0,0,0,0,0
1045,http://dbpedia.org/ontology/Software/license,0,0,5829,0,0,0,0,0,0,0,0,0
1046,http://dbpedia.org/ontology/Software/operatingSystem,0,0,0,0,0,0,0,0,0,0,0,0
1047,http://dbpedia.org/ontology/Software/platform,0,0,1205,0,0,0,0,0,0,0,0,0
1048,http://dbpedia.org/ontology/Software/programmingLanguage,0,0,0,0,0,0,0,0,0,0,0,0
1049,http://dbpedia.org/ontology/Software/size,0,0,157,0,0,0,0,0,0,0,0,0
1050,http://dbpedia.org/ontology/Software/status,0,0,815,0,0,0,0,0,0,0,0,0
1051,http://dbpedia.org/ontology/Song/album,0,0,2462,0,0,0,0,0,0,0,0,0
1052,http://dbpedia.org/ontology/Song/composer,0,0,566,0,0,0,0,0,0,0,0,0
1053,http://dbpedia.org/ontology/Song/producer,0,0,2537,0,0,0,0,0,0,0,0,0
1054,http://dbpedia.org/ontology/Song/trackNumber,0,0,2075,0,0,0,0,0,0,0,0,0
1055,http://dbpedia.org/ontology/Song/writer,0,0,3136,0,0,0,0,0,0,0,0,0
1056,http://dbpedia.org/ontology/SpaceMission/booster,0,0,55,0,0,0,0,0,0,0,0,0
1057,http://dbpedia.org/ontology/SpaceMission/callSign,0,0,33,0,0,0,0,0,0,0,0,0
1058,http://dbpedia.org/ontology/SpaceMission/cmpEvaDuration,0,0,0,0,3,3,3,3,0,0,0,0
