owl:differentFrom,dbo:region,owl:Thing,dbo:ChristianDoctrine,,,,dbo:Place,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:part,dbo:capital,,dbo:AdministrativeRegion,,dbo:PopulatedPlace,dbo:Place,dbo:City,
dbo:successor,dbo:vicePresident,,dbo:Politician,,,,dbo:Person,
dbo:stylisticOrigin,dbo:source,dbo:MusicGenre,dbo:Road,dbo:MusicGenre,,dbo:MusicGenre,,
dbo:operator,dbo:owner,dbo:Airport,dbo:Building,,,,dbo:Agent,
dbo:location,dbo:country,,dbo:TelevisionStation,,,dbo:Place,dbo:Country,
dbo:successor,dbo:predecessor,dbo:President,,,,,,
dbo:locatedInArea,dbo:region,dbo:Bridge,dbo:Building,dbo:Place,,dbo:Place,dbo:Place,
dbo:splitFromParty,dbo:predecessor,dbo:PoliticalParty,dbo:PoliticalParty,dbo:PoliticalParty,,dbo:PoliticalParty,,
dbo:field,dbo:genre,,dbo:Writer,dbo:Artist,,,dbo:Genre,
dbo:nearestCity,dbo:city,,dbo:Lake,dbo:Place,,dbo:PopulatedPlace,dbo:City,
dbo:type,dbo:genre,,dbo:Company,,,,dbo:Genre,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:successor,dbo:chancellor,,dbo:Politician,,,,dbo:Person,
dbo:governorGeneral,dbo:governor,,dbo:Politician,,,dbo:Person,dbo:Person,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:sourceCountry,dbo:sourceConfluence,dbo:River,dbo:River,dbo:Stream,dbo:River,dbo:Country,,
dbo:education,dbo:almaMater,dbo:Person,dbo:Person,dbo:Person,dbo:Person,,dbo:EducationalInstitution,
dbo:field,dbo:mainInterest,dbo:Scientist,dbo:Philosopher,dbo:Artist,,,,
dbo:location,dbo:country,,dbo:BasketballLeague,,,dbo:Place,dbo:Country,
dbo:president,dbo:predecessor,dbo:President,dbo:Politician,dbo:Organisation,,dbo:Person,,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:deathPlace,dbo:ethnicity,dbo:Person,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,
dbo:isPartOf,dbo:region,,dbo:City,,,,dbo:Place,
dbo:owner,dbo:developer,dbo:Website,dbo:Software,,,dbo:Agent,dbo:Agent,
dbo:artist,dbo:picture,dbo:Album,dbo:Album,dbo:MusicalWork,,dbo:Agent,,
dbo:successor,dbo:predecessor,dbo:President,,,,,,
dbo:part,dbo:capital,,dbo:Country,,dbo:PopulatedPlace,dbo:Place,dbo:City,
foaf:page,foaf:homepage,dbo:ProgrammingLanguage,dbo:Software,,,,,
dbo:genre,dbo:knownFor,dbo:Writer,dbo:Artist,,,dbo:Genre,,
dbo:isPartOf,dbo:region,,dbo:City,,,,dbo:Place,
dbo:picture,dbo:musicalBand,dbo:Single,dbo:Single,,dbo:Single,,dbo:Band,
dbo:locationCity,dbo:location,dbo:Company,,dbo:Organisation,,dbo:City,dbo:Place,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:part,dbo:capital,,dbo:Country,,dbo:PopulatedPlace,dbo:Place,dbo:City,
dbo:successor,dbo:predecessor,dbo:President,,,,,,
dbo:firstLeader,dbo:team,,dbo:PrimeMinister,,,dbo:Person,dbo:SportsTeam,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:nationality,dbo:residence,dbo:Scientist,dbo:Person,dbo:Person,dbo:Person,dbo:Country,dbo:Place,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:part,dbo:administrativeDistrict,,dbo:AdministrativeRegion,,dbo:Settlement,dbo:Place,dbo:PopulatedPlace,
dbo:country,dbo:stateOfOrigin,dbo:OfficeHolder,dbo:Person,,dbo:Person,dbo:Country,dbo:Country,
dbo:mouthMountain,dbo:riverMouth,dbo:River,dbo:River,dbo:River,dbo:River,dbo:Mountain,dbo:BodyOfWater,
dbo:isPartOf,dbo:region,,dbo:City,,,,dbo:Place,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
rdfs:seeAlso,dbo:birthPlace,owl:Thing,dbo:MusicGenre,,dbo:Person,,dbo:Place,
dbo:knownFor,dbo:award,dbo:Person,dbo:Person,,,,dbo:Award,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
rdfs:seeAlso,dbo:foundedBy,owl:Thing,dbo:School,,,,dbo:Agent,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:map,dbo:country,dbo:Country,dbo:Island,dbo:Place,,,dbo:Country,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:chancellor,dbo:leader,,dbo:Politician,,,dbo:Person,dbo:Person,
dbo:locationCountry,dbo:location,dbo:Company,dbo:Company,,,dbo:Country,dbo:Place,
dbo:birthPlace,dbo:region,dbo:OfficeHolder,,dbo:Person,,dbo:Place,dbo:Place,
dbo:part,dbo:capital,,dbo:AdministrativeRegion,,dbo:PopulatedPlace,dbo:Place,dbo:City,
dbo:genre,dbo:knownFor,,dbo:Artist,,,dbo:Genre,,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:birthPlace,dbo:nationality,dbo:Person,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:veneratedIn,dbo:religion,dbo:Saint,dbo:Person,dbo:Saint,,dbo:Organisation,,
dbo:part,dbo:administrativeDistrict,,dbo:AdministrativeRegion,,dbo:Settlement,dbo:Place,dbo:PopulatedPlace,
dbo:part,dbo:administrativeDistrict,,dbo:AdministrativeRegion,,dbo:Settlement,dbo:Place,dbo:PopulatedPlace,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:successor,dbo:vicePresident,,dbo:Politician,,,,dbo:Person,
dbo:president,dbo:leader,,dbo:Politician,dbo:Organisation,,dbo:Person,dbo:Person,
dbo:successor,dbo:predecessor,dbo:President,,,,,,
dbo:birthPlace,dbo:citizenship,dbo:OfficeHolder,,dbo:Person,dbo:Person,dbo:Place,,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:creator,dbo:producer,dbo:TelevisionShow,dbo:Film,,dbo:Work,dbo:Agent,dbo:Agent,
dbo:isPartOf,dbo:province,,dbo:AdministrativeRegion,,dbo:Place,,dbo:Province,
dbo:citizenship,dbo:nationality,dbo:Writer,dbo:Writer,dbo:Person,dbo:Person,,dbo:Country,
dbo:computingPlatform,dbo:management,dbo:VideoGame,dbo:VideoGame,dbo:Software,,,,
dbo:author,dbo:painter,,dbo:Painting,dbo:Work,dbo:Artwork,dbo:Person,dbo:Person,
dbo:part,dbo:capital,,dbo:AdministrativeRegion,,dbo:PopulatedPlace,dbo:Place,dbo:City,
dbo:nationality,dbo:stateOfOrigin,dbo:Religious,dbo:Person,dbo:Person,dbo:Person,dbo:Country,dbo:Country,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:isPartOf,dbo:region,,dbo:City,,,,dbo:Place,
dbo:broadcastArea,dbo:location,dbo:BroadcastNetwork,,dbo:Broadcaster,,dbo:PopulatedPlace,dbo:Place,
dbo:secondLeader,dbo:team,,dbo:PrimeMinister,,,dbo:Person,dbo:SportsTeam,
dbo:birthPlace,dbo:stateOfOrigin,,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:author,dbo:writer,dbo:TelevisionShow,dbo:Film,dbo:Work,dbo:Work,dbo:Person,dbo:Person,
dbo:isPartOf,dbo:city,,dbo:City,,,,dbo:City,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:part,dbo:capital,,dbo:Country,,dbo:PopulatedPlace,dbo:Place,dbo:City,
dbo:birthPlace,dbo:stateOfOrigin,dbo:Person,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:president,dbo:leader,,dbo:Politician,dbo:Organisation,,dbo:Person,dbo:Person,
dbo:bandMember,dbo:pastMember,,dbo:Band,dbo:Band,,dbo:Person,dbo:Person,
dbo:part,dbo:administrativeDistrict,,dbo:AdministrativeRegion,,dbo:Settlement,dbo:Place,dbo:PopulatedPlace,
dbo:stateOfOrigin,dbo:ethnicity,dbo:Person,dbo:BasketballPlayer,dbo:Person,dbo:Person,dbo:Country,dbo:EthnicGroup,
dbo:deathPlace,dbo:nationality,dbo:Person,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:origin,dbo:mouthCountry,,dbo:River,,dbo:River,dbo:PopulatedPlace,dbo:Country,
dbo:nationality,dbo:stateOfOrigin,dbo:Writer,dbo:Person,dbo:Person,dbo:Person,dbo:Country,dbo:Country,
dbo:birthPlace,dbo:stateOfOrigin,,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:president,dbo:predecessor,dbo:President,dbo:Politician,dbo:Organisation,,dbo:Person,,
dbo:part,dbo:administrativeDistrict,,dbo:AdministrativeRegion,,dbo:Settlement,dbo:Place,dbo:PopulatedPlace,
dbo:location,dbo:city,dbo:Dam,dbo:Lake,,,dbo:Place,dbo:City,
dbo:secondLeader,dbo:team,,dbo:PrimeMinister,,,dbo:Person,dbo:SportsTeam,
dbo:knownFor,dbo:notableIdea,dbo:Scientist,dbo:Philosopher,,dbo:Person,,,
dbo:nationality,dbo:birthPlace,,dbo:Saint,dbo:Person,dbo:Person,dbo:Country,dbo:Place,
dbo:monarch,dbo:predecessor,dbo:Politician,dbo:Politician,,,dbo:Person,,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:designCompany,dbo:designer,dbo:Automobile,,dbo:MeanOfTransportation,,dbo:Company,dbo:Person,
rdfs:seeAlso,dbo:administrativeDistrict,owl:Thing,dbo:City,,dbo:Settlement,,dbo:PopulatedPlace,
dbo:isPartOf,dbo:administrativeDistrict,,dbo:City,,dbo:Settlement,,dbo:PopulatedPlace,
dbo:locationCountry,dbo:location,dbo:BroadcastNetwork,,,,dbo:Country,dbo:Place,
dbo:isPartOf,dbo:province,,dbo:City,,dbo:Place,,dbo:Province,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:locationCountry,dbo:location,,dbo:Company,,,dbo:Country,dbo:Place,
dbo:region,dbo:location,dbo:Settlement,dbo:Island,,,dbo:Place,dbo:Place,
dbo:deathPlace,dbo:birthPlace,dbo:Senator,dbo:Politician,dbo:Person,dbo:Person,dbo:Place,dbo:Place,
dbo:nationality,dbo:deathPlace,,dbo:Saint,dbo:Person,dbo:Person,dbo:Country,dbo:Place,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:isPartOf,dbo:province,,dbo:City,,dbo:Place,,dbo:Province,
dbo:successor,dbo:vicePresident,,dbo:Politician,,,,dbo:Person,
dbo:president,dbo:predecessor,dbo:President,dbo:Politician,dbo:Organisation,,dbo:Person,,
dbo:predecessor,dbo:successor,,dbo:Politician,,,,,
dbo:author,dbo:producer,dbo:TelevisionShow,dbo:Film,dbo:Work,dbo:Work,dbo:Person,dbo:Agent,
dbo:leaderName,dbo:mayor,,dbo:City,dbo:PopulatedPlace,,dbo:Person,dbo:Mayor,
dbo:country,dbo:origin,,dbo:River,,,dbo:Country,dbo:PopulatedPlace,
dbo:writer,dbo:artist,dbo:Single,dbo:Album,dbo:Work,dbo:MusicalWork,dbo:Person,dbo:Agent,
dbo:militaryUnit,dbo:field,dbo:MilitaryPerson,dbo:MilitaryPerson,dbo:MilitaryPerson,dbo:Artist,dbo:MilitaryUnit,,
dbo:picture,dbo:musicalArtist,dbo:Single,dbo:Single,,dbo:Single,,dbo:MusicalArtist,
dbo:illustrator,dbo:coverArtist,dbo:Book,dbo:Book,dbo:WrittenWork,dbo:Work,dbo:Person,dbo:Person,
dbo:composer,dbo:musicComposer,dbo:TelevisionShow,dbo:Film,dbo:Work,dbo:Work,dbo:Person,dbo:MusicalArtist,
dbo:isPartOf,dbo:region,,dbo:City,,,,dbo:Place,
dbo:primeMinister,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,dbo:Person,,
dbo:isPartOf,dbo:region,,dbo:City,,,,dbo:Place,
dbo:producer,dbo:editor,dbo:VideoGame,dbo:VideoGame,dbo:Work,,dbo:Agent,dbo:Agent,
dbo:location,dbo:city,dbo:Lake,dbo:Lake,,,dbo:Place,dbo:City,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:president,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,dbo:Organisation,,dbo:Person,,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:birthPlace,dbo:residence,dbo:Model,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Place,
dbo:foundationPlace,dbo:location,dbo:Company,dbo:Company,dbo:Organisation,,dbo:City,dbo:Place,
dbo:relatedMeanOfTransportation,dbo:related,,dbo:Automobile,dbo:MeanOfTransportation,,dbo:MeanOfTransportation,,
dbo:birthPlace,dbo:stateOfOrigin,dbo:Wrestler,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:affiliation,dbo:party,,dbo:PrimeMinister,dbo:Organisation,,dbo:Organisation,dbo:PoliticalParty,
dbo:country,dbo:origin,,,,,dbo:Country,dbo:PopulatedPlace,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:voice,dbo:starring,dbo:TelevisionShow,dbo:Film,,dbo:Work,dbo:Person,dbo:Actor,
dbo:deathPlace,dbo:citizenship,dbo:OfficeHolder,dbo:Politician,dbo:Person,dbo:Person,dbo:Place,,
dbo:mouthPlace,dbo:riverMouth,dbo:River,dbo:River,dbo:River,dbo:River,dbo:PopulatedPlace,dbo:BodyOfWater,
rdfs:seeAlso,dbo:state,owl:Thing,dbo:City,,,,dbo:PopulatedPlace,
dbo:successor,dbo:predecessor,dbo:President,,,,,,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:isPartOf,dbo:region,,dbo:AdministrativeRegion,,,,dbo:Place,
dbo:headquarter,dbo:location,dbo:Organisation,dbo:Company,dbo:Organisation,,dbo:PopulatedPlace,dbo:Place,
dbo:successor,dbo:vicePresident,,dbo:Politician,,,,dbo:Person,
dbo:successor,dbo:predecessor,,dbo:Politician,,,,,
dbo:lieutenant,dbo:deputy,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,dbo:Person,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:successor,dbo:chancellor,,dbo:Politician,,,,dbo:Person,
dbo:nationality,dbo:stateOfOrigin,,dbo:Person,dbo:Person,dbo:Person,dbo:Country,dbo:Country,
dbo:isPartOf,dbo:city,,dbo:City,,,,dbo:City,
dbo:headquarter,dbo:location,,dbo:Company,dbo:Organisation,,dbo:PopulatedPlace,dbo:Place,
dbo:format,dbo:type,dbo:Single,dbo:Album,,,,,
dbo:nationality,dbo:birthPlace,dbo:ComicsCreator,dbo:Artist,dbo:Person,dbo:Person,dbo:Country,dbo:Place,
dbo:president,dbo:primeMinister,dbo:Mayor,dbo:Politician,dbo:Organisation,,dbo:Person,dbo:Person,
dbo:successor,dbo:chancellor,,dbo:Politician,,,,dbo:Person,
dbo:isPartOf,dbo:province,,dbo:City,,dbo:Place,,dbo:Province,
rdfs:seeAlso,dbo:related,owl:Thing,dbo:Automobile,,,,,
dbo:affiliation,dbo:party,,dbo:PrimeMinister,dbo:Organisation,,dbo:Organisation,dbo:PoliticalParty,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:citizenship,dbo:ethnicity,dbo:Scientist,dbo:Artist,dbo:Person,dbo:Person,,dbo:EthnicGroup,
dbo:country,dbo:location,,dbo:RadioStation,,,dbo:Country,dbo:Place,
dbo:writer,dbo:musicalArtist,dbo:Song,dbo:Single,dbo:Work,dbo:Single,dbo:Person,dbo:MusicalArtist,
dbo:part,dbo:capital,,dbo:AdministrativeRegion,,dbo:PopulatedPlace,dbo:Place,dbo:City,
dbo:nationality,dbo:residence,dbo:Writer,dbo:Person,dbo:Person,dbo:Person,dbo:Country,dbo:Place,
dbo:musicalArtist,dbo:artist,dbo:Single,dbo:Song,dbo:Single,dbo:MusicalWork,dbo:MusicalArtist,dbo:Agent,
dbo:headquarter,dbo:location,dbo:PublicTransitSystem,,dbo:Organisation,,dbo:PopulatedPlace,dbo:Place,
dbo:part,dbo:capital,,dbo:Country,,dbo:PopulatedPlace,dbo:Place,dbo:City,
dbo:citizenship,dbo:stateOfOrigin,dbo:Model,dbo:Person,dbo:Person,dbo:Person,,dbo:Country,
rdfs:seeAlso,dbo:nationality,,dbo:Politician,,dbo:Person,,dbo:Country,
dbo:country,dbo:city,dbo:Lake,dbo:Lake,,,dbo:Country,dbo:City,
dbo:deathPlace,dbo:ethnicity,dbo:Person,dbo:Artist,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,
dbo:locationCountry,dbo:location,,dbo:RadioStation,,,dbo:Country,dbo:Place,
dbo:associatedMusicalArtist,dbo:picture,,dbo:Artist,,,dbo:MusicalArtist,,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
owl:differentFrom,dbo:region,owl:Thing,dbo:ChristianDoctrine,,,,dbo:Place,
dbo:part,dbo:administrativeDistrict,,dbo:AdministrativeRegion,,dbo:Settlement,dbo:Place,dbo:PopulatedPlace,
dbo:writer,dbo:musicalBand,dbo:Song,dbo:Single,dbo:Work,dbo:Single,dbo:Person,dbo:Band,
dbo:significantBuilding,dbo:notableIdea,dbo:Architect,dbo:Artist,dbo:Architect,dbo:Person,dbo:Building,,
dbo:capital,dbo:capitalCountry,,dbo:Country,dbo:PopulatedPlace,dbo:Island,dbo:City,dbo:Country,
dbo:birthPlace,dbo:country,,dbo:Band,dbo:Person,,dbo:Place,dbo:Country,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:successor,dbo:chancellor,dbo:Politician,dbo:Politician,,,,dbo:Person,
dbo:country,dbo:nationality,,dbo:Person,,dbo:Person,dbo:Country,dbo:Country,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:nationality,dbo:ethnicity,dbo:OfficeHolder,dbo:MilitaryPerson,dbo:Person,dbo:Person,dbo:Country,dbo:EthnicGroup,
foaf:homepage,foaf:page,dbo:Model,dbo:Artist,,,,,
owl:differentFrom,dbo:region,owl:Thing,dbo:City,,,,dbo:Place,
dbo:part,dbo:administrativeDistrict,,dbo:AdministrativeRegion,,dbo:Settlement,dbo:Place,dbo:PopulatedPlace,
dbo:citizenship,dbo:nationality,dbo:Person,dbo:Person,dbo:Person,dbo:Person,,dbo:Country,
rdfs:seeAlso,dbo:battle,owl:Thing,dbo:MilitaryUnit,,,,dbo:MilitaryConflict,
dbo:occupation,dbo:knownFor,dbo:BeautyQueen,dbo:Artist,,,dbo:PersonFunction,,
dbo:parentCompany,dbo:recordLabel,,dbo:Company,,,dbo:Company,dbo:RecordLabel,
dbo:country,dbo:administrativeDistrict,,dbo:Village,,dbo:Settlement,dbo:Country,dbo:PopulatedPlace,
dbo:isPartOf,dbo:administrativeDistrict,,dbo:City,,dbo:Settlement,,dbo:PopulatedPlace,
dbo:birthPlace,dbo:nationality,,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:birthPlace,dbo:residence,dbo:Person,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Place,
dbo:locationCity,dbo:location,dbo:Company,dbo:Company,dbo:Organisation,,dbo:City,dbo:Place,
dbo:president,dbo:predecessor,dbo:President,dbo:Politician,dbo:Organisation,,dbo:Person,,
dbo:firstLeader,dbo:team,,dbo:PrimeMinister,,,dbo:Person,dbo:SportsTeam,
dbo:movement,dbo:style,,dbo:Person,dbo:Artist,dbo:Artist,,,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:field,dbo:education,dbo:Economist,dbo:Person,dbo:Artist,dbo:Person,,,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:birthPlace,dbo:stateOfOrigin,dbo:OfficeHolder,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:director,dbo:editor,dbo:VideoGame,dbo:VideoGame,dbo:Film,,dbo:Person,dbo:Agent,
dbo:producer,dbo:album,dbo:Album,dbo:Album,dbo:Work,,dbo:Agent,dbo:Album,
dbo:birthPlace,dbo:hometown,,dbo:MusicalArtist,dbo:Person,dbo:Agent,dbo:Place,dbo:Settlement,
dbo:birthPlace,dbo:deathPlace,dbo:Senator,dbo:Politician,dbo:Person,dbo:Person,dbo:Place,dbo:Place,
rdfs:seeAlso,dbo:province,owl:Thing,dbo:City,,dbo:Place,,dbo:Province,
dbo:author,dbo:coverArtist,dbo:Book,dbo:Book,dbo:Work,dbo:Work,dbo:Person,dbo:Person,
dbo:bandMember,dbo:currentMember,,dbo:Band,dbo:Band,dbo:SportsTeam,dbo:Person,dbo:Person,
dbo:part,dbo:administrativeDistrict,,dbo:AdministrativeRegion,,dbo:Settlement,dbo:Place,dbo:PopulatedPlace,
dbo:nationality,dbo:ethnicity,dbo:Person,dbo:BasketballPlayer,dbo:Person,dbo:Person,dbo:Country,dbo:EthnicGroup,
dbo:honours,dbo:position,dbo:SoccerClub,dbo:SoccerClub,,,,,
dbo:location,dbo:deathPlace,dbo:Religious,dbo:Person,,dbo:Person,dbo:Place,dbo:Place,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:archipelago,dbo:country,,,dbo:Island,,,dbo:Country,
dbo:country,dbo:location,,dbo:Company,,,dbo:Country,dbo:Place,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:birthPlace,dbo:ethnicity,dbo:OfficeHolder,dbo:MilitaryPerson,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,
dbo:sourceCountry,dbo:country,,,dbo:Stream,,dbo:Country,dbo:Country,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
rdfs:seeAlso,dbo:region,owl:Thing,dbo:ChristianDoctrine,,,,dbo:Place,
dbo:country,dbo:location,,,,,dbo:Country,dbo:Place,
dbo:president,dbo:predecessor,dbo:President,dbo:Politician,dbo:Organisation,,dbo:Person,,
dbo:composer,dbo:producer,dbo:Song,dbo:Single,dbo:Work,dbo:Work,dbo:Person,dbo:Agent,
rdfs:seeAlso,dbo:team,owl:Thing,dbo:FormulaOneRacer,,,,dbo:SportsTeam,
dbo:deathPlace,dbo:stateOfOrigin,dbo:Religious,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:part,dbo:capital,,dbo:Country,,dbo:PopulatedPlace,dbo:Place,dbo:City,
dbo:birthPlace,dbo:ethnicity,dbo:Engineer,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,
dbo:musicComposer,dbo:artist,dbo:Film,dbo:Album,dbo:Work,dbo:MusicalWork,dbo:MusicalArtist,dbo:Agent,
dbo:isPartOf,dbo:province,,dbo:City,,dbo:Place,,dbo:Province,
dbo:monarch,dbo:predecessor,dbo:Politician,dbo:Politician,,,dbo:Person,,
dbo:campus,dbo:city,,dbo:University,dbo:University,,,dbo:City,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:successor,dbo:predecessor,dbo:PrimeMinister,dbo:Politician,,,,,
dbo:primeMinister,dbo:predecessor,dbo:President,dbo:Politician,,,dbo:Person,,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:country,dbo:ethnicity,dbo:OfficeHolder,dbo:MilitaryPerson,,dbo:Person,dbo:Country,dbo:EthnicGroup,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:country,dbo:province,dbo:Settlement,dbo:City,,dbo:Place,dbo:Country,dbo:Province,
dbo:birthPlace,dbo:nationality,dbo:Engineer,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:birthPlace,dbo:ethnicity,dbo:OfficeHolder,dbo:Artist,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:birthPlace,dbo:ethnicity,dbo:Politician,dbo:BasketballPlayer,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,
dbo:computingPlatform,dbo:operatingSystem,dbo:VideoGame,dbo:Software,dbo:Software,dbo:Software,,,
dbo:manufacturer,dbo:automobilePlatform,dbo:Automobile,dbo:Automobile,,dbo:Automobile,dbo:Organisation,dbo:Automobile,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:occupation,dbo:battle,dbo:Person,dbo:MilitaryPerson,,,dbo:PersonFunction,dbo:MilitaryConflict,
dbo:occupation,dbo:profession,dbo:Politician,dbo:Politician,,dbo:Person,dbo:PersonFunction,,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:successor,dbo:child,,dbo:BritishRoyalty,,dbo:Person,,dbo:Person,
dbo:country,dbo:location,dbo:BroadcastNetwork,dbo:Company,,,dbo:Country,dbo:Place,
rdfs:seeAlso,dbo:province,,dbo:City,,dbo:Place,,dbo:Province,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:nationality,dbo:birthPlace,,dbo:Pope,dbo:Person,dbo:Person,dbo:Country,dbo:Place,
dbo:successor,dbo:predecessor,dbo:President,,,,,,
dbo:position,dbo:honours,dbo:SoccerClub,dbo:SoccerClub,,,,,
dbo:mouthMountain,dbo:country,dbo:River,dbo:River,dbo:River,,dbo:Mountain,dbo:Country,
rdfs:seeAlso,dbo:previousWork,owl:Thing,,,dbo:Work,,dbo:Work,
dbo:birthPlace,dbo:nationality,dbo:Philosopher,dbo:Artist,dbo:Person,dbo:Person,dbo:Place,dbo:Country,
dbo:predecessor,dbo:chancellor,,dbo:Politician,,,,dbo:Person,
dbo:location,dbo:country,dbo:Park,,,,dbo:Place,dbo:Country,
dbo:successor,dbo:chancellor,dbo:Politician,dbo:Politician,,,,dbo:Person,
dbo:country,dbo:citizenship,,dbo:Politician,,dbo:Person,dbo:Country,,
dbo:region,dbo:province,,dbo:City,,dbo:Place,dbo:Place,dbo:Province,
dbo:owningCompany,dbo:genre,,,,,dbo:Company,dbo:Genre,
dbo:successor,dbo:predecessor,dbo:President,dbo:Politician,,,,,
dbo:birthPlace,dbo:residence,dbo:OfficeHolder,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Place,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
dbo:successor,dbo:predecessor,dbo:Politician,dbo:Politician,,,,,
