http://dbpedia.org/ontology/River/mouthElevation,5
http://dbpedia.org/ontology/River/mouthMountain,5
http://dbpedia.org/ontology/River/mouthPlace,5
http://dbpedia.org/ontology/River/mouthRegion,5
http://dbpedia.org/ontology/River/mouthState,5
http://dbpedia.org/ontology/River/sourceCountry,5
http://dbpedia.org/ontology/River/sourceDistrict,5
http://dbpedia.org/ontology/River/sourceMountain,5
http://dbpedia.org/ontology/River/sourcePlace,5
http://dbpedia.org/ontology/River/sourceRegion,5
http://dbpedia.org/ontology/River/sourceState,5
http://dbpedia.org/ontology/River/watershed,5
http://dbpedia.org/ontology/Road/beltwayCity,5
http://dbpedia.org/ontology/Road/city,5
http://dbpedia.org/ontology/Road/county,5
http://dbpedia.org/ontology/Road/ruralMunicipality,5
http://dbpedia.org/ontology/Road/spurType,5
http://dbpedia.org/ontology/Road/state,5
http://dbpedia.org/ontology/Road/system,5
http://dbpedia.org/ontology/Rocket/comparable,5
http://dbpedia.org/ontology/Rocket/countryOrigin,5
http://dbpedia.org/ontology/Rocket/diameter,5
http://dbpedia.org/ontology/Rocket/failedLaunches,5
http://dbpedia.org/ontology/Rocket/finalFlight,5
http://dbpedia.org/ontology/Rocket/function,5
http://dbpedia.org/ontology/Rocket/height,5
http://dbpedia.org/ontology/Rocket/launchSite,5
http://dbpedia.org/ontology/Rocket/lowerEarthOrbitPayload,5
http://dbpedia.org/ontology/Rocket/maidenFlight,5
http://dbpedia.org/ontology/Rocket/mass,5
http://dbpedia.org/ontology/Rocket/partialFailedLaunches,5
http://dbpedia.org/ontology/Rocket/stages,5
http://dbpedia.org/ontology/Rocket/status,5
http://dbpedia.org/ontology/Rocket/successfulLaunches,5
http://dbpedia.org/ontology/Rocket/totalLaunches,5
http://dbpedia.org/ontology/Rocket/unknownOutcomes,5
http://dbpedia.org/ontology/RugbyPlayer/school,5
http://dbpedia.org/ontology/RugbyPlayer/university,5
http://dbpedia.org/ontology/Saint/beatifiedBy,5
http://dbpedia.org/ontology/Saint/beatifiedDate,5
http://dbpedia.org/ontology/Saint/beatifiedPlace,5
http://dbpedia.org/ontology/Saint/canonizedBy,5
http://dbpedia.org/ontology/Saint/canonizedDate,5
http://dbpedia.org/ontology/Saint/canonizedPlace,5
http://dbpedia.org/ontology/Saint/feastDay,5
http://dbpedia.org/ontology/Saint/majorShrine,5
http://dbpedia.org/ontology/Saint/suppreddedDate,5
http://dbpedia.org/ontology/Saint/veneratedIn,5
http://dbpedia.org/ontology/School/actingHeadteacher,5
http://dbpedia.org/ontology/School/administrator,5
http://dbpedia.org/ontology/School/ageRange,5
http://dbpedia.org/ontology/School/alumni,5
http://dbpedia.org/ontology/School/averageClassSize,5
http://dbpedia.org/ontology/School/barPassRate,5
http://dbpedia.org/ontology/School/budget,5
http://dbpedia.org/ontology/School/campusSize,5
http://dbpedia.org/ontology/School/campusType,5
http://dbpedia.org/ontology/School/ceeb,5
http://dbpedia.org/ontology/School/chairperson,5
http://dbpedia.org/ontology/School/chaplain,5
http://dbpedia.org/ontology/School/classes,5
http://dbpedia.org/ontology/School/custodian,5
http://dbpedia.org/ontology/School/denomination,5
http://dbpedia.org/ontology/School/district,5
http://dbpedia.org/ontology/School/executiveHeadteacher,5
http://dbpedia.org/ontology/School/faculty,5
http://dbpedia.org/ontology/School/fees,5
http://dbpedia.org/ontology/School/headLabel,5
http://dbpedia.org/ontology/School/headteacher,5
http://dbpedia.org/ontology/School/language,5
http://dbpedia.org/ontology/School/lowerAge,5
http://dbpedia.org/ontology/School/nationalRanking,5
http://dbpedia.org/ontology/School/nobelLaureates,5
http://dbpedia.org/ontology/School/offeredClasses,5
http://dbpedia.org/ontology/School/oversight,5
http://dbpedia.org/ontology/School/president,5
http://dbpedia.org/ontology/School/ranking,5
http://dbpedia.org/ontology/School/ratio,5
http://dbpedia.org/ontology/School/region,5
http://dbpedia.org/ontology/School/religion,5
http://dbpedia.org/ontology/School/reopened,5
http://dbpedia.org/ontology/School/rival,5
http://dbpedia.org/ontology/School/schoolCode,5
http://dbpedia.org/ontology/School/schoolnumber,5
http://dbpedia.org/ontology/School/sixthFormStudents,5
http://dbpedia.org/ontology/School/specialist,5
http://dbpedia.org/ontology/School/teamName,5
http://dbpedia.org/ontology/School/testaverage,5
http://dbpedia.org/ontology/School/trustee,5
http://dbpedia.org/ontology/School/tuition,5
http://dbpedia.org/ontology/School/upperAge,5
http://dbpedia.org/ontology/School/vicePrincipal,5
http://dbpedia.org/ontology/Scientist/academicAdvisor,5
http://dbpedia.org/ontology/Scientist/doctoralAdvisor,5
http://dbpedia.org/ontology/Scientist/doctoralStudent,5
http://dbpedia.org/ontology/Scientist/notableStudent,5
http://dbpedia.org/ontology/Single/aSide,5
http://dbpedia.org/ontology/Single/album,5
http://dbpedia.org/ontology/Single/bSide,5
http://dbpedia.org/ontology/Single/certification,5
http://dbpedia.org/ontology/Single/format,5
http://dbpedia.org/ontology/Single/musicalArtist,5
http://dbpedia.org/ontology/Single/musicalBand,5
http://dbpedia.org/ontology/Single/producer,5
http://dbpedia.org/ontology/Single/writer,5
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest/areaOfSearch,5
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest/interest,5
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest/notifyDate,5
http://dbpedia.org/ontology/Skyscraper/contractor,5
http://dbpedia.org/ontology/Skyscraper/developer,5
http://dbpedia.org/ontology/Skyscraper/engineer,5
http://dbpedia.org/ontology/Skyscraper/highestBuildingInYear,5
http://dbpedia.org/ontology/Skyscraper/management,5
http://dbpedia.org/ontology/SoccerClub/body,5
http://dbpedia.org/ontology/SoccerClub/bodyPattern,5
http://dbpedia.org/ontology/SoccerClub/capacity,5
http://dbpedia.org/ontology/SoccerClub/ceo,5
http://dbpedia.org/ontology/SoccerClub/chairman,5
http://dbpedia.org/ontology/SoccerClub/chairmanTitle,5
http://dbpedia.org/ontology/SoccerClub/clubsRecordGoalscorer,5
http://dbpedia.org/ontology/SoccerClub/dissolved,5
http://dbpedia.org/ontology/SoccerClub/fansgroup,5
http://dbpedia.org/ontology/SoccerClub/firstGame,5
http://dbpedia.org/ontology/SoccerClub/ground,5
http://dbpedia.org/ontology/SoccerClub/honours,5
http://dbpedia.org/ontology/SoccerClub/largestWin,5
http://dbpedia.org/ontology/SoccerClub/leftArm,5
http://dbpedia.org/ontology/SoccerClub/leftArmPattern,5
http://dbpedia.org/ontology/SoccerClub/manager,5
http://dbpedia.org/ontology/SoccerClub/managerTitle,5
http://dbpedia.org/ontology/SoccerClub/patternName,5
http://dbpedia.org/ontology/SoccerClub/position,5
http://dbpedia.org/ontology/SoccerClub/rightArm,5
http://dbpedia.org/ontology/SoccerClub/rightArmPattern,5
http://dbpedia.org/ontology/SoccerClub/season,5
http://dbpedia.org/ontology/SoccerClub/shorts,5
http://dbpedia.org/ontology/SoccerClub/shortsPattern,5
http://dbpedia.org/ontology/SoccerClub/socks,5
http://dbpedia.org/ontology/SoccerClub/socksPattern,5
http://dbpedia.org/ontology/SoccerClub/worstDefeat,5
http://dbpedia.org/ontology/SoccerPlayer/appearancesInLeague,5
http://dbpedia.org/ontology/SoccerPlayer/appearancesInNationalTeam,5
http://dbpedia.org/ontology/SoccerPlayer/club,5
http://dbpedia.org/ontology/SoccerPlayer/goalsInLeague,5
http://dbpedia.org/ontology/SoccerPlayer/goalsInNationalTeam,5
http://dbpedia.org/ontology/SoccerPlayer/managerClub,5
http://dbpedia.org/ontology/SoccerPlayer/managerYears,5
http://dbpedia.org/ontology/SoccerPlayer/nationalTeam,5
http://dbpedia.org/ontology/SoccerPlayer/nationalYears,5
http://dbpedia.org/ontology/SoccerPlayer/years,5
http://dbpedia.org/ontology/SoccerPlayer/youthClub,5
http://dbpedia.org/ontology/SoccerPlayer/youthYears,5
http://dbpedia.org/ontology/Software/developer,5
http://dbpedia.org/ontology/Software/fileSize,6
http://dbpedia.org/ontology/Software/frequentlyUpdated,5
http://dbpedia.org/ontology/Software/latestPreviewDate,5
http://dbpedia.org/ontology/Software/latestPreviewVersion,5
http://dbpedia.org/ontology/Software/latestReleaseDate,5
http://dbpedia.org/ontology/Software/latestReleaseVersion,5
http://dbpedia.org/ontology/Software/license,5
http://dbpedia.org/ontology/Software/operatingSystem,5
http://dbpedia.org/ontology/Software/platform,5
http://dbpedia.org/ontology/Software/programmingLanguage,5
http://dbpedia.org/ontology/Software/size,5
http://dbpedia.org/ontology/Software/status,5
http://dbpedia.org/ontology/Song/album,5
http://dbpedia.org/ontology/Song/composer,5
http://dbpedia.org/ontology/Song/producer,5
http://dbpedia.org/ontology/Song/trackNumber,5
http://dbpedia.org/ontology/Song/writer,5
http://dbpedia.org/ontology/SpaceMission/booster,5
http://dbpedia.org/ontology/SpaceMission/callSign,5
http://dbpedia.org/ontology/SpaceMission/cmpEvaDuration,7
http://dbpedia.org/ontology/SpaceMission/cmpEvaTime,5
http://dbpedia.org/ontology/SpaceMission/commandModule,5
http://dbpedia.org/ontology/SpaceMission/crewMember,5
http://dbpedia.org/ontology/SpaceMission/crewSize,5
http://dbpedia.org/ontology/SpaceMission/distanceTraveled,5
http://dbpedia.org/ontology/SpaceMission/landingDate,5
http://dbpedia.org/ontology/SpaceMission/landingSite,5
http://dbpedia.org/ontology/SpaceMission/landingvehicle,5
http://dbpedia.org/ontology/SpaceMission/launchDate,5
http://dbpedia.org/ontology/SpaceMission/launchPad,5
http://dbpedia.org/ontology/SpaceMission/launchvehicle,5
http://dbpedia.org/ontology/SpaceMission/lunarEvaTime,5
http://dbpedia.org/ontology/SpaceMission/lunarLandingSite,5
http://dbpedia.org/ontology/SpaceMission/lunarModule,5
http://dbpedia.org/ontology/SpaceMission/lunarOrbitTime,5
http://dbpedia.org/ontology/SpaceMission/lunarRover,5
http://dbpedia.org/ontology/SpaceMission/lunarSampleMass,6
http://dbpedia.org/ontology/SpaceMission/lunarSurfaceTime,5
http://dbpedia.org/ontology/SpaceMission/lunar_sample_mass,5
http://dbpedia.org/ontology/SpaceMission/mass,5
http://dbpedia.org/ontology/SpaceMission/missionDuration,5
http://dbpedia.org/ontology/SpaceMission/nextMission,5
http://dbpedia.org/ontology/SpaceMission/numberOfOrbits,5
http://dbpedia.org/ontology/SpaceMission/orbitalInclination,5
http://dbpedia.org/ontology/SpaceMission/previousMission,5
http://dbpedia.org/ontology/SpaceMission/serviceModule,5
http://dbpedia.org/ontology/SpaceMission/shuttle,5
http://dbpedia.org/ontology/SpaceMission/spacecraft,5
http://dbpedia.org/ontology/SpaceMission/spacewalkBegin,5
http://dbpedia.org/ontology/SpaceMission/spacewalkEnd,5
http://dbpedia.org/ontology/SpaceMission/stationEvaDuration,7
http://dbpedia.org/ontology/SpaceMission/stationVisitDuration,7
http://dbpedia.org/ontology/SpaceMission/stationevalength,5
http://dbpedia.org/ontology/SpaceMission/stationvisitlength,5
http://dbpedia.org/ontology/SpaceShuttle/contractAward,5
http://dbpedia.org/ontology/SpaceShuttle/country,5
http://dbpedia.org/ontology/SpaceShuttle/crews,5
http://dbpedia.org/ontology/SpaceShuttle/distance,5
http://dbpedia.org/ontology/SpaceShuttle/firstFlight,5
http://dbpedia.org/ontology/SpaceShuttle/firstFlightEndDate,5
http://dbpedia.org/ontology/SpaceShuttle/firstFlightStartDate,5
http://dbpedia.org/ontology/SpaceShuttle/issDockings,5
http://dbpedia.org/ontology/SpaceShuttle/lastFlight,5
http://dbpedia.org/ontology/SpaceShuttle/lastFlightEndDate,5
http://dbpedia.org/ontology/SpaceShuttle/lastFlightStartDate,5
http://dbpedia.org/ontology/SpaceShuttle/mirDockings,5
http://dbpedia.org/ontology/SpaceShuttle/missions,5
http://dbpedia.org/ontology/SpaceShuttle/namedAfter,5
http://dbpedia.org/ontology/SpaceShuttle/number,5
http://dbpedia.org/ontology/SpaceShuttle/orbits,5
http://dbpedia.org/ontology/SpaceShuttle/satellitesDeployed,5
http://dbpedia.org/ontology/SpaceShuttle/status,5
http://dbpedia.org/ontology/SpaceShuttle/timeInSpace,5
http://dbpedia.org/ontology/SpaceStation/callSign,5
http://dbpedia.org/ontology/SpaceStation/diameter,5
http://dbpedia.org/ontology/SpaceStation/height,5
http://dbpedia.org/ontology/SpaceStation/length,5
http://dbpedia.org/ontology/SpaceStation/mass,5
http://dbpedia.org/ontology/SpaceStation/nssdcId,5
http://dbpedia.org/ontology/SpaceStation/volume,5
http://dbpedia.org/ontology/SpaceStation/width,5
http://dbpedia.org/ontology/Spacecraft/apoapsis,5
http://dbpedia.org/ontology/Spacecraft/cargoFuel,5
http://dbpedia.org/ontology/Spacecraft/cargoGas,5
http://dbpedia.org/ontology/Spacecraft/cargoWater,5
http://dbpedia.org/ontology/Spacecraft/cosparId,5
http://dbpedia.org/ontology/Spacecraft/crew,5
http://dbpedia.org/ontology/Spacecraft/decay,5
http://dbpedia.org/ontology/Spacecraft/dockedTime,5
http://dbpedia.org/ontology/Spacecraft/dryCargo,5
http://dbpedia.org/ontology/Spacecraft/freeFlightTime,5
http://dbpedia.org/ontology/Spacecraft/inclination,5
http://dbpedia.org/ontology/Spacecraft/launch,5
http://dbpedia.org/ontology/Spacecraft/launchSite,5
http://dbpedia.org/ontology/Spacecraft/orbits,5
http://dbpedia.org/ontology/Spacecraft/organisation,5
http://dbpedia.org/ontology/Spacecraft/periapsis,5
http://dbpedia.org/ontology/Spacecraft/port1,5
http://dbpedia.org/ontology/Spacecraft/port1DockedTime,5
http://dbpedia.org/ontology/Spacecraft/port1DockingDate,5
http://dbpedia.org/ontology/Spacecraft/port1UndockingDate,5
http://dbpedia.org/ontology/Spacecraft/port2,5
http://dbpedia.org/ontology/Spacecraft/port2DockedTime,5
http://dbpedia.org/ontology/Spacecraft/port2DockingDate,5
http://dbpedia.org/ontology/Spacecraft/port2UndockingDate,5
http://dbpedia.org/ontology/Spacecraft/regime,5
http://dbpedia.org/ontology/Spacecraft/rocket,5
http://dbpedia.org/ontology/Spacecraft/station,5
http://dbpedia.org/ontology/Spacecraft/totalCargo,5
http://dbpedia.org/ontology/Spacecraft/totalMass,5
http://dbpedia.org/ontology/Spacecraft/type,5
http://dbpedia.org/ontology/Species/binomial,5
http://dbpedia.org/ontology/Species/binomialAuthority,5
http://dbpedia.org/ontology/Species/class,5
http://dbpedia.org/ontology/Species/color,5
http://dbpedia.org/ontology/Species/conservationStatus,5
http://dbpedia.org/ontology/Species/conservationStatusSystem,5
http://dbpedia.org/ontology/Species/division,5
http://dbpedia.org/ontology/Species/domain,5
http://dbpedia.org/ontology/Species/family,5
http://dbpedia.org/ontology/Species/genus,5
http://dbpedia.org/ontology/Species/kingdom,5
http://dbpedia.org/ontology/Species/order,5
http://dbpedia.org/ontology/Species/phylum,5
http://dbpedia.org/ontology/Species/species,5
http://dbpedia.org/ontology/SportsTeam/nickname,5
http://dbpedia.org/ontology/Station/platform,5
http://dbpedia.org/ontology/Stream/discharge,6
http://dbpedia.org/ontology/Stream/dischargeAverage,6
http://dbpedia.org/ontology/Stream/maximumDischarge,6
http://dbpedia.org/ontology/Stream/minimumDischarge,6
http://dbpedia.org/ontology/Stream/watershed,6
http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase/argueDate,5
http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase/decideDate,5
http://dbpedia.org/ontology/TelevisionEpisode/director,5
http://dbpedia.org/ontology/TelevisionEpisode/episodeNumber,5
http://dbpedia.org/ontology/TelevisionEpisode/executiveProducer,5
http://dbpedia.org/ontology/TelevisionEpisode/guest,5
http://dbpedia.org/ontology/TelevisionEpisode/music,5
http://dbpedia.org/ontology/TelevisionEpisode/photographer,5
http://dbpedia.org/ontology/TelevisionEpisode/seasonNumber,5
http://dbpedia.org/ontology/TelevisionEpisode/series,5
http://dbpedia.org/ontology/TelevisionEpisode/show,5
http://dbpedia.org/ontology/TelevisionEpisode/writer,5
http://dbpedia.org/ontology/TelevisionShow/channel,5
http://dbpedia.org/ontology/TelevisionShow/coExecutiveProducer,5
http://dbpedia.org/ontology/TelevisionShow/coProducer,5
http://dbpedia.org/ontology/TelevisionShow/composer,5
http://dbpedia.org/ontology/TelevisionShow/country,5
http://dbpedia.org/ontology/TelevisionShow/creativeDirector,5
http://dbpedia.org/ontology/TelevisionShow/creator,5
http://dbpedia.org/ontology/TelevisionShow/developer,5
http://dbpedia.org/ontology/TelevisionShow/director,5
http://dbpedia.org/ontology/TelevisionShow/distributor,5
http://dbpedia.org/ontology/TelevisionShow/editor,5
http://dbpedia.org/ontology/TelevisionShow/endingTheme,5
http://dbpedia.org/ontology/TelevisionShow/episodeNumber,5
http://dbpedia.org/ontology/TelevisionShow/executiveProducer,5
http://dbpedia.org/ontology/TelevisionShow/network,5
http://dbpedia.org/ontology/TelevisionShow/openingTheme,5
http://dbpedia.org/ontology/TelevisionShow/presenter,5
http://dbpedia.org/ontology/TelevisionShow/producer,5
http://dbpedia.org/ontology/TelevisionShow/related,5
http://dbpedia.org/ontology/TelevisionShow/seasonNumber,5
http://dbpedia.org/ontology/TelevisionShow/starring,5
http://dbpedia.org/ontology/TelevisionShow/storyEditor,5
http://dbpedia.org/ontology/TelevisionShow/voice,5
http://dbpedia.org/ontology/TennisPlayer/careerPrizeMoney,5
http://dbpedia.org/ontology/TennisPlayer/country,5
http://dbpedia.org/ontology/TennisPlayer/plays,5
http://dbpedia.org/ontology/TradeUnion/country,5
http://dbpedia.org/ontology/University/athletics,5
http://dbpedia.org/ontology/University/campus,5
http://dbpedia.org/ontology/University/chairman,5
http://dbpedia.org/ontology/University/chancellor,5
http://dbpedia.org/ontology/University/doctoral,5
http://dbpedia.org/ontology/University/faculty,5
http://dbpedia.org/ontology/University/formerName,5
http://dbpedia.org/ontology/University/officerInCharge,5
http://dbpedia.org/ontology/University/other,5
http://dbpedia.org/ontology/University/postgrad,5
http://dbpedia.org/ontology/University/president,5
http://dbpedia.org/ontology/University/provost,5
http://dbpedia.org/ontology/University/undergrad,5
http://dbpedia.org/ontology/University/viceChancellor,5
http://dbpedia.org/ontology/University/vicePresident,5
http://dbpedia.org/ontology/Vein/drainsFrom,5
http://dbpedia.org/ontology/Vein/drainsTo,5
http://dbpedia.org/ontology/VideoGame/artist,5
http://dbpedia.org/ontology/VideoGame/composer,5
http://dbpedia.org/ontology/VideoGame/developer,5
http://dbpedia.org/ontology/VideoGame/platform,5
http://dbpedia.org/ontology/VideoGame/writer,5
http://dbpedia.org/ontology/Weapon/diameter,5
http://dbpedia.org/ontology/Weapon/height,5
http://dbpedia.org/ontology/Weapon/length,5
http://dbpedia.org/ontology/Weapon/placeOfOrigin,5
http://dbpedia.org/ontology/Weapon/type,5
http://dbpedia.org/ontology/Weapon/wars,5
http://dbpedia.org/ontology/Weapon/weight,5
http://dbpedia.org/ontology/Weapon/width,5
http://dbpedia.org/ontology/Website/owner,5
http://dbpedia.org/ontology/WineRegion/growingGrape,5
http://dbpedia.org/ontology/WineRegion/numberOfVineyards,5
http://dbpedia.org/ontology/WineRegion/numberOfWineries,5
http://dbpedia.org/ontology/WineRegion/partOfWineRegion,5
http://dbpedia.org/ontology/WineRegion/similar,5
http://dbpedia.org/ontology/WineRegion/subregion,5
http://dbpedia.org/ontology/WineRegion/varietals,5
http://dbpedia.org/ontology/WineRegion/wineProduced,5
http://dbpedia.org/ontology/WineRegion/wineYear,5
http://dbpedia.org/ontology/Work/author,5
http://dbpedia.org/ontology/Work/award,5
http://dbpedia.org/ontology/Work/basedOn,5
http://dbpedia.org/ontology/Work/completionDate,5
http://dbpedia.org/ontology/Work/genre,5
http://dbpedia.org/ontology/Work/language,5
http://dbpedia.org/ontology/Work/previousWork,5
http://dbpedia.org/ontology/Work/publishDate,5
http://dbpedia.org/ontology/Work/publisher,5
http://dbpedia.org/ontology/Work/releaseDate,5
http://dbpedia.org/ontology/Work/runtime,5
http://dbpedia.org/ontology/Work/subsequentWork,5
http://dbpedia.org/ontology/Work/type,5
http://dbpedia.org/ontology/WorldHeritageSite/id,5
http://dbpedia.org/ontology/WorldHeritageSite/region,5
http://dbpedia.org/ontology/Wrestler/billed,5
http://dbpedia.org/ontology/Wrestler/debut,5
http://dbpedia.org/ontology/Wrestler/resides,5
http://dbpedia.org/ontology/Wrestler/trainer,5
http://dbpedia.org/ontology/WrestlingEvent/brand,5
http://dbpedia.org/ontology/WrestlingEvent/promotion,5
http://dbpedia.org/ontology/Writer/notableWork,5
http://dbpedia.org/ontology/YearInSpaceflight/cosparId,5
http://dbpedia.org/ontology/YearInSpaceflight/countryWithFirstAstronaut,5
http://dbpedia.org/ontology/YearInSpaceflight/countryWithFirstSatellite,5
http://dbpedia.org/ontology/YearInSpaceflight/countryWithFirstSatelliteLaunched,5
http://dbpedia.org/ontology/YearInSpaceflight/countryWithFirstSpaceflight,5
http://dbpedia.org/ontology/YearInSpaceflight/failedLaunches,5
http://dbpedia.org/ontology/YearInSpaceflight/firstLaunch,5
http://dbpedia.org/ontology/YearInSpaceflight/lastLaunch,5
http://dbpedia.org/ontology/YearInSpaceflight/maidenFlightRocket,5
http://dbpedia.org/ontology/YearInSpaceflight/orbitalFlights,5
http://dbpedia.org/ontology/YearInSpaceflight/partialFailedLaunches,5
http://dbpedia.org/ontology/YearInSpaceflight/retiredRocket,5
http://dbpedia.org/ontology/YearInSpaceflight/suborbitalFlights,5
http://dbpedia.org/ontology/YearInSpaceflight/successfulLaunches,5
http://dbpedia.org/ontology/YearInSpaceflight/totalLaunches,5
http://dbpedia.org/ontology/YearInSpaceflight/totalTravellers,5
http://dbpedia.org/ontology/aSide,3
http://dbpedia.org/ontology/abbeychurchBlessing,11
http://dbpedia.org/ontology/abbeychurchBlessingCharge,11
http://dbpedia.org/ontology/abbreviation,6
http://dbpedia.org/ontology/ableToGrind,11
http://dbpedia.org/ontology/absoluteMagnitude,8
http://dbpedia.org/ontology/abstensions,11
http://dbpedia.org/ontology/abstentions,12
http://dbpedia.org/ontology/abstract,6
http://dbpedia.org/ontology/academicAdvisor,5
http://dbpedia.org/ontology/academicDiscipline,8
http://dbpedia.org/ontology/academyAward,5
http://dbpedia.org/ontology/academyaward,3
http://dbpedia.org/ontology/acceleration,6
http://dbpedia.org/ontology/access,6
http://dbpedia.org/ontology/accessDate,6
http://dbpedia.org/ontology/achievement,10
http://dbpedia.org/ontology/acquirementDate,8
http://dbpedia.org/ontology/actScore,8
http://dbpedia.org/ontology/actingHeadteacher,5
http://dbpedia.org/ontology/actingheadteacher,3
http://dbpedia.org/ontology/activeYear,10
http://dbpedia.org/ontology/activeYears,3
http://dbpedia.org/ontology/activeYearsEndDate,3
http://dbpedia.org/ontology/activeYearsEndDateMgr,11
http://dbpedia.org/ontology/activeYearsEndYear,6
http://dbpedia.org/ontology/activeYearsEndYearMgr,11
http://dbpedia.org/ontology/activeYearsStartDate,3
http://dbpedia.org/ontology/activeYearsStartDateMgr,11
http://dbpedia.org/ontology/activeYearsStartYear,6
http://dbpedia.org/ontology/activeYearsStartYearMgr,11
http://dbpedia.org/ontology/activity,10
http://dbpedia.org/ontology/added,3
http://dbpedia.org/ontology/address,3
http://dbpedia.org/ontology/addressInRoad,8
http://dbpedia.org/ontology/adjacentSettlement,10
http://dbpedia.org/ontology/administrativeCenter,10
http://dbpedia.org/ontology/administrativeCollectivity,3
http://dbpedia.org/ontology/administrativeDistrict,3
http://dbpedia.org/ontology/administrativeHeadCity,11
http://dbpedia.org/ontology/administrativeStatus,10
http://dbpedia.org/ontology/administrator,3
http://dbpedia.org/ontology/afdbId,8
http://dbpedia.org/ontology/affair,10
http://dbpedia.org/ontology/affiliate,10
http://dbpedia.org/ontology/affiliation,3
http://dbpedia.org/ontology/afiAward,5
http://dbpedia.org/ontology/afiaaward,3
http://dbpedia.org/ontology/age,10
http://dbpedia.org/ontology/ageRange,5
http://dbpedia.org/ontology/agency,10
http://dbpedia.org/ontology/agencyStationCode,8
http://dbpedia.org/ontology/agglomeration,11
http://dbpedia.org/ontology/agglomerationArea,10
http://dbpedia.org/ontology/agglomerationDemographics,11
http://dbpedia.org/ontology/agglomerationPopulation,10
http://dbpedia.org/ontology/agglomerationPopulationTotal,11
http://dbpedia.org/ontology/agglomerationPopulationYear,10
http://dbpedia.org/ontology/aggregation,12
http://dbpedia.org/ontology/airDate,5
http://dbpedia.org/ontology/aircraftAttack,5
http://dbpedia.org/ontology/aircraftBomber,5
http://dbpedia.org/ontology/aircraftElectronic,5
http://dbpedia.org/ontology/aircraftFighter,6
http://dbpedia.org/ontology/aircraftFigther,5
http://dbpedia.org/ontology/aircraftHelicopter,5
http://dbpedia.org/ontology/aircraftHelicopterAttack,5
http://dbpedia.org/ontology/aircraftHelicopterCargo,5
http://dbpedia.org/ontology/aircraftHelicopterMultirole,5
http://dbpedia.org/ontology/aircraftHelicopterObservation,5
http://dbpedia.org/ontology/aircraftHelicopterTransport,5
http://dbpedia.org/ontology/aircraftHelicopterUtility,5
http://dbpedia.org/ontology/aircraftInterceptor,5
http://dbpedia.org/ontology/aircraftPatrol,5
http://dbpedia.org/ontology/aircraftRecon,5
http://dbpedia.org/ontology/aircraftTrainer,5
http://dbpedia.org/ontology/aircraftTransport,5
http://dbpedia.org/ontology/aircraftType,9
http://dbpedia.org/ontology/aircraftUser,9
http://dbpedia.org/ontology/airdate,3
http://dbpedia.org/ontology/airportUsing,6
http://dbpedia.org/ontology/aitaCode,10
http://dbpedia.org/ontology/albedo,8
http://dbpedia.org/ontology/album,3
http://dbpedia.org/ontology/albumRuntime,11
http://dbpedia.org/ontology/alemmanicName,10
http://dbpedia.org/ontology/algerianName,11
http://dbpedia.org/ontology/algerianSettlementName,10
http://dbpedia.org/ontology/alias,6
http://dbpedia.org/ontology/allcinemaId,10
http://dbpedia.org/ontology/allegiance,3
http://dbpedia.org/ontology/alliance,3
http://dbpedia.org/ontology/almaMater,3
http://dbpedia.org/ontology/alongside,6
http://dbpedia.org/ontology/alpsGroup,9
http://dbpedia.org/ontology/alpsMainPart,9
http://dbpedia.org/ontology/alpsMajorSector,9
http://dbpedia.org/ontology/alpsSection,9
http://dbpedia.org/ontology/alpsSoiusaCode,9
http://dbpedia.org/ontology/alpsSubgroup,9
http://dbpedia.org/ontology/alpsSubsection,9
http://dbpedia.org/ontology/alpsSupergroup,9
http://dbpedia.org/ontology/alternativeName,11
http://dbpedia.org/ontology/alternativeTitle,10
http://dbpedia.org/ontology/altitude,11
http://dbpedia.org/ontology/alumni,3
http://dbpedia.org/ontology/amateurDefeat,11
http://dbpedia.org/ontology/amateurFight,11
http://dbpedia.org/ontology/amateurKo,11
http://dbpedia.org/ontology/amateurNoContest,11
http://dbpedia.org/ontology/amateurTeam,11
http://dbpedia.org/ontology/amateurTie,11
http://dbpedia.org/ontology/amateurTitle,11
http://dbpedia.org/ontology/amateurVictory,11
http://dbpedia.org/ontology/amateurYear,11
http://dbpedia.org/ontology/americanComedyAward,5
http://dbpedia.org/ontology/amgid,3
http://dbpedia.org/ontology/amsterdamCode,11
http://dbpedia.org/ontology/analogChannel,8
http://dbpedia.org/ontology/animal,6
http://dbpedia.org/ontology/animator,10
http://dbpedia.org/ontology/anniversaries,3
http://dbpedia.org/ontology/anniversary,5
http://dbpedia.org/ontology/announcedFrom,11
http://dbpedia.org/ontology/annualTemperature,3
http://dbpedia.org/ontology/anthem,3
http://dbpedia.org/ontology/apcPresident,10
http://dbpedia.org/ontology/apoapsis,5
http://dbpedia.org/ontology/apofocus,14
http://dbpedia.org/ontology/apparentMagnitude,8
http://dbpedia.org/ontology/appearancesInLeague,5
http://dbpedia.org/ontology/appearancesInNationalTeam,5
http://dbpedia.org/ontology/appmag_v,10
http://dbpedia.org/ontology/appointer,6
http://dbpedia.org/ontology/approach,11
