http://dbpedia.org/ontology/Place/type,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Place/width,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Planet/apoapsis,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/averageSpeed,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/density,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/discovered,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Planet/discoverer,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Planet/mass,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/maximumTemperature,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/meanRadius,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/meanTemperature,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/minimumTemperature,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/orbitalPeriod,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/periapsis,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/surfaceArea,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/temperature,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Planet/volume,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/PokerPlayer/hometown,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/area,false,false,false,false,false,false,true,true,true,true,true,true,9,14,6,false
http://dbpedia.org/ontology/PopulatedPlace/areaCode,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/areaMagnitude,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/areaMetro,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/PopulatedPlace/areaTotal,false,false,false,false,false,true,true,true,true,true,true,true,8,14,7,false
http://dbpedia.org/ontology/PopulatedPlace/areaUrban,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/PopulatedPlace/capital,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/censusYear,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/demonym,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/establishedTitle,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/ethnicGroup,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/foundingDate,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/foundingPerson,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/foundingYear,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/language,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/languageType,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/largestCity,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/largestSettlement,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/largestSettlementType,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/leaderName,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/leaderParty,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/leaderTitle,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/motto,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/populationAsOf,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/populationDensity,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/PopulatedPlace/populationMetro,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/populationMetroDensity,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/PopulatedPlace/populationTotal,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/populationUrban,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/populationUrbanDensity,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/PopulatedPlace/postalCode,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/PopulatedPlace/regionalLanguage,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/ProtectedArea/iucnCategory,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/ProtectedArea/numberOfVisitors,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/arm,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/atcPrefix,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/atcSuffix,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/atcSupplemental,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/band,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/casNumber,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/casSupplemental,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/chromosome,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/drugbank,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/ecNumber,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/entrezgene,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/hgncid,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/locusSupplementaryData,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/omim,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/pdb,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/refseq,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/symbol,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Protein/uniprot,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Race/firstWinner,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Race/mostWinner,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Race/recentWinner,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/airdate,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/area,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/callsignMeaning,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/city,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/coordinates,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/facilityId,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/format,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/formerCallsign,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/frequency,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/owner,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/share,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/shareDate,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/shareSource,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RadioStation/sisterStation,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RecordLabel/country,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RecordLabel/distributingCompany,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RecordLabel/distributingLabel,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RecordLabel/parent,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/discharge,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/maximumDischarge,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/minimumDischarge,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/mouth,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/mouthCountry,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/mouthDistrict,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/mouthElevation,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/mouthMountain,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/mouthPlace,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/mouthRegion,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/mouthState,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/sourceCountry,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/sourceDistrict,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/sourceMountain,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/sourcePlace,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/sourceRegion,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/sourceState,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/River/watershed,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Road/beltwayCity,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Road/city,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Road/county,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Road/ruralMunicipality,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Road/spurType,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Road/state,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Road/system,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/comparable,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/countryOrigin,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/diameter,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/failedLaunches,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/finalFlight,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/function,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/height,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/launchSite,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/lowerEarthOrbitPayload,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Rocket/maidenFlight,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/mass,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/Rocket/partialFailedLaunches,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/stages,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/status,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/successfulLaunches,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/totalLaunches,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Rocket/unknownOutcomes,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RugbyPlayer/school,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/RugbyPlayer/university,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/beatifiedBy,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/beatifiedDate,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/beatifiedPlace,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/canonizedBy,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/canonizedDate,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/canonizedPlace,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/feastDay,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/majorShrine,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/suppreddedDate,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Saint/veneratedIn,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/actingHeadteacher,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/administrator,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/ageRange,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/alumni,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/averageClassSize,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/barPassRate,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/budget,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/campusSize,false,false,true,true,true,true,true,true,true,true,true,true,5,14,10,false
http://dbpedia.org/ontology/School/campusType,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/ceeb,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/chairperson,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/chaplain,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/classes,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/custodian,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/denomination,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/district,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/executiveHeadteacher,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/faculty,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/fees,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/headLabel,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/headteacher,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/language,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/lowerAge,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/nationalRanking,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/nobelLaureates,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/offeredClasses,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/oversight,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/president,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/ranking,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/ratio,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/region,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/religion,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/reopened,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/rival,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/schoolCode,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/schoolnumber,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/sixthFormStudents,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/specialist,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/teamName,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/testaverage,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/trustee,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/tuition,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/upperAge,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/School/vicePrincipal,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Scientist/academicAdvisor,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Scientist/doctoralAdvisor,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Scientist/doctoralStudent,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Scientist/notableStudent,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Single/aSide,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Single/album,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Single/bSide,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Single/certification,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Single/format,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Single/musicalArtist,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Single/musicalBand,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Single/producer,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Single/writer,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest/areaOfSearch,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest/interest,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest/notifyDate,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Skyscraper/contractor,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Skyscraper/developer,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Skyscraper/engineer,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Skyscraper/highestBuildingInYear,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/Skyscraper/management,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/body,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/bodyPattern,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/capacity,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/ceo,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/chairman,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/chairmanTitle,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/clubsRecordGoalscorer,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/dissolved,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/fansgroup,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/firstGame,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/ground,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/honours,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/largestWin,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/leftArm,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/leftArmPattern,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/manager,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/managerTitle,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/patternName,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/position,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/rightArm,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/rightArmPattern,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/season,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/shorts,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/shortsPattern,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/socks,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/socksPattern,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerClub/worstDefeat,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/appearancesInLeague,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/appearancesInNationalTeam,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/club,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/goalsInLeague,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/goalsInNationalTeam,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/managerClub,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/managerYears,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/nationalTeam,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/nationalYears,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
http://dbpedia.org/ontology/SoccerPlayer/years,false,false,true,false,false,false,false,false,false,false,false,false,5,5,1,false
