http://dbpedia.org/ontology/Artist/goldenGlobeAward,5
http://dbpedia.org/ontology/Artist/goyaAward,5
http://dbpedia.org/ontology/Artist/grammyAward,5
http://dbpedia.org/ontology/Artist/instrument,5
http://dbpedia.org/ontology/Artist/label,5
http://dbpedia.org/ontology/Artist/movement,5
http://dbpedia.org/ontology/Artist/pastMember,5
http://dbpedia.org/ontology/Artist/tonyAward,5
http://dbpedia.org/ontology/Artist/training,5
http://dbpedia.org/ontology/Artist/voiceType,5
http://dbpedia.org/ontology/Astronaut/mission,5
http://dbpedia.org/ontology/Astronaut/retired,5
http://dbpedia.org/ontology/Astronaut/selection,5
http://dbpedia.org/ontology/Astronaut/status,5
http://dbpedia.org/ontology/Astronaut/timeInSpace,14
http://dbpedia.org/ontology/Astronaut/type,5
http://dbpedia.org/ontology/Athlete/currentNumber,5
http://dbpedia.org/ontology/Athlete/currentPosition,5
http://dbpedia.org/ontology/Athlete/currentTeam,5
http://dbpedia.org/ontology/Athlete/formerTeam,5
http://dbpedia.org/ontology/Automobile/assembly,5
http://dbpedia.org/ontology/Automobile/bodyStyle,5
http://dbpedia.org/ontology/Automobile/class,5
http://dbpedia.org/ontology/Automobile/designer,5
http://dbpedia.org/ontology/Automobile/engine,5
http://dbpedia.org/ontology/Automobile/fuelCapacity,14
http://dbpedia.org/ontology/Automobile/height,5
http://dbpedia.org/ontology/Automobile/layout,5
http://dbpedia.org/ontology/Automobile/length,5
http://dbpedia.org/ontology/Automobile/parentCompany,5
http://dbpedia.org/ontology/Automobile/platform,5
http://dbpedia.org/ontology/Automobile/relatedAutomobile,5
http://dbpedia.org/ontology/Automobile/transmission,5
http://dbpedia.org/ontology/Automobile/weight,5
http://dbpedia.org/ontology/Automobile/wheelbase,14
http://dbpedia.org/ontology/Automobile/width,5
http://dbpedia.org/ontology/AutomobileEngine/acceleration,11
http://dbpedia.org/ontology/AutomobileEngine/blockAlloy,5
http://dbpedia.org/ontology/AutomobileEngine/co2Emission,11
http://dbpedia.org/ontology/AutomobileEngine/compressionRatio,5
http://dbpedia.org/ontology/AutomobileEngine/configuration,5
http://dbpedia.org/ontology/AutomobileEngine/coolingSystem,5
http://dbpedia.org/ontology/AutomobileEngine/cylinderBore,11
http://dbpedia.org/ontology/AutomobileEngine/diameter,11
http://dbpedia.org/ontology/AutomobileEngine/displacement,11
http://dbpedia.org/ontology/AutomobileEngine/fuelSystem,5
http://dbpedia.org/ontology/AutomobileEngine/fuelType,5
http://dbpedia.org/ontology/AutomobileEngine/headAlloy,5
http://dbpedia.org/ontology/AutomobileEngine/height,11
http://dbpedia.org/ontology/AutomobileEngine/length,11
http://dbpedia.org/ontology/AutomobileEngine/oilSystem,5
http://dbpedia.org/ontology/AutomobileEngine/pistonStroke,11
http://dbpedia.org/ontology/AutomobileEngine/powerOutput,11
http://dbpedia.org/ontology/AutomobileEngine/topSpeed,11
http://dbpedia.org/ontology/AutomobileEngine/torqueOutput,11
http://dbpedia.org/ontology/AutomobileEngine/valvetrain,5
http://dbpedia.org/ontology/AutomobileEngine/weight,11
http://dbpedia.org/ontology/AutomobileEngine/width,11
http://dbpedia.org/ontology/AutomobilePlatform/assembly,5
http://dbpedia.org/ontology/AutomobilePlatform/bodyStyle,5
http://dbpedia.org/ontology/AutomobilePlatform/class,5
http://dbpedia.org/ontology/AutomobilePlatform/engine,5
http://dbpedia.org/ontology/AutomobilePlatform/height,5
http://dbpedia.org/ontology/AutomobilePlatform/layout,5
http://dbpedia.org/ontology/AutomobilePlatform/length,5
http://dbpedia.org/ontology/AutomobilePlatform/relatedAutomobilePlatform,5
http://dbpedia.org/ontology/AutomobilePlatform/transmission,5
http://dbpedia.org/ontology/AutomobilePlatform/vehicle,5
http://dbpedia.org/ontology/AutomobilePlatform/weight,5
http://dbpedia.org/ontology/AutomobilePlatform/wheelbase,5
http://dbpedia.org/ontology/AutomobilePlatform/width,5
http://dbpedia.org/ontology/Award/country,5
http://dbpedia.org/ontology/BadmintonPlayer/coach,5
http://dbpedia.org/ontology/BadmintonPlayer/event,5
http://dbpedia.org/ontology/Band/associatedBand,5
http://dbpedia.org/ontology/Band/associatedMusicalArtist,5
http://dbpedia.org/ontology/Band/background,5
http://dbpedia.org/ontology/Band/currentMember,5
http://dbpedia.org/ontology/Band/instrument,5
http://dbpedia.org/ontology/Band/label,5
http://dbpedia.org/ontology/Band/pastMember,5
http://dbpedia.org/ontology/Band/voiceType,5
http://dbpedia.org/ontology/BaseballPlayer/bats,5
http://dbpedia.org/ontology/BaseballPlayer/statisticLabel,5
http://dbpedia.org/ontology/BaseballPlayer/statisticValue,5
http://dbpedia.org/ontology/BaseballPlayer/statisticYear,5
http://dbpedia.org/ontology/BaseballPlayer/throws,5
http://dbpedia.org/ontology/BasketballPlayer/college,5
http://dbpedia.org/ontology/BasketballPlayer/draft,5
http://dbpedia.org/ontology/BasketballPlayer/draftTeam,5
http://dbpedia.org/ontology/BasketballPlayer/draftYear,5
http://dbpedia.org/ontology/BasketballPlayer/highschool,5
http://dbpedia.org/ontology/BasketballPlayer/league,5
http://dbpedia.org/ontology/BasketballPlayer/number,5
http://dbpedia.org/ontology/Beverage/discontinued,5
http://dbpedia.org/ontology/Beverage/distributor,5
http://dbpedia.org/ontology/Beverage/introduced,5
http://dbpedia.org/ontology/Beverage/manufacturer,5
http://dbpedia.org/ontology/Beverage/origin,5
http://dbpedia.org/ontology/Beverage/related,5
http://dbpedia.org/ontology/Beverage/variant,5
http://dbpedia.org/ontology/BodyOfWater/city,5
http://dbpedia.org/ontology/BodyOfWater/country,5
http://dbpedia.org/ontology/BodyOfWater/district,5
http://dbpedia.org/ontology/BodyOfWater/region,5
http://dbpedia.org/ontology/BodyOfWater/state,5
http://dbpedia.org/ontology/Book/country,5
http://dbpedia.org/ontology/Book/coverArtist,5
http://dbpedia.org/ontology/Book/illustrator,5
http://dbpedia.org/ontology/Book/isbn,5
http://dbpedia.org/ontology/Book/mediaType,5
http://dbpedia.org/ontology/Book/pages,5
http://dbpedia.org/ontology/Book/series,5
http://dbpedia.org/ontology/Book/subject,5
http://dbpedia.org/ontology/Book/translator,5
http://dbpedia.org/ontology/Brain/brainInfoNumber,5
http://dbpedia.org/ontology/Brain/brainInfoType,5
http://dbpedia.org/ontology/Brain/component,5
http://dbpedia.org/ontology/Brain/isPartOf,5
http://dbpedia.org/ontology/Bridge/crosses,5
http://dbpedia.org/ontology/Bridge/locatedInArea,5
http://dbpedia.org/ontology/Bridge/mainspan,7
http://dbpedia.org/ontology/Bridge/unitedStatesNationalBridgeId,5
http://dbpedia.org/ontology/BritishRoyalty/royalAnthem,5
http://dbpedia.org/ontology/Broadcast/airDate,5
http://dbpedia.org/ontology/Broadcast/broadcastArea,5
http://dbpedia.org/ontology/Broadcast/closingDate,5
http://dbpedia.org/ontology/Broadcast/coordinates,5
http://dbpedia.org/ontology/Broadcast/country,5
http://dbpedia.org/ontology/Broadcast/language,5
http://dbpedia.org/ontology/Broadcast/network,5
http://dbpedia.org/ontology/Broadcast/sisterStation,5
http://dbpedia.org/ontology/Building/address,5
http://dbpedia.org/ontology/Building/architect,5
http://dbpedia.org/ontology/Building/architectualBureau,5
http://dbpedia.org/ontology/Building/architecturalStyle,5
http://dbpedia.org/ontology/Building/awards,5
http://dbpedia.org/ontology/Building/buildingEndDate,5
http://dbpedia.org/ontology/Building/buildingStartDate,5
http://dbpedia.org/ontology/Building/closingDate,5
http://dbpedia.org/ontology/Building/cost,5
http://dbpedia.org/ontology/Building/demolitionDate,5
http://dbpedia.org/ontology/Building/destructionDate,5
http://dbpedia.org/ontology/Building/floorArea,14
http://dbpedia.org/ontology/Building/floorCount,5
http://dbpedia.org/ontology/Building/formerName,5
http://dbpedia.org/ontology/Building/openingDate,5
http://dbpedia.org/ontology/Building/owner,5
http://dbpedia.org/ontology/Building/owningOrganisation,5
http://dbpedia.org/ontology/Building/rebuildingDate,5
http://dbpedia.org/ontology/Building/structuralSystem,5
http://dbpedia.org/ontology/Building/tenant,5
http://dbpedia.org/ontology/Building/visitorsPerYear,5
http://dbpedia.org/ontology/Building/visitorsTotal,5
http://dbpedia.org/ontology/Canal/branch,5
http://dbpedia.org/ontology/Canal/branchOf,5
http://dbpedia.org/ontology/Canal/company,5
http://dbpedia.org/ontology/Canal/dateAct,5
http://dbpedia.org/ontology/Canal/dateClosed,5
http://dbpedia.org/ontology/Canal/dateCompleted,5
http://dbpedia.org/ontology/Canal/dateConstruction,5
http://dbpedia.org/ontology/Canal/dateExtended,5
http://dbpedia.org/ontology/Canal/dateRestored,5
http://dbpedia.org/ontology/Canal/dateUse,5
http://dbpedia.org/ontology/Canal/endPoint,5
http://dbpedia.org/ontology/Canal/engineer,5
http://dbpedia.org/ontology/Canal/hasJunctionWith,5
http://dbpedia.org/ontology/Canal/maximumBoatBeam,14
http://dbpedia.org/ontology/Canal/maximumBoatLength,14
http://dbpedia.org/ontology/Canal/originalEndPoint,5
http://dbpedia.org/ontology/Canal/originalMaximumBoatBeam,14
http://dbpedia.org/ontology/Canal/originalMaximumBoatLength,14
http://dbpedia.org/ontology/Canal/originalStartPoint,5
http://dbpedia.org/ontology/Canal/principalEngineer,5
http://dbpedia.org/ontology/Canal/startPoint,5
http://dbpedia.org/ontology/Cave/numberOfEntrances,5
http://dbpedia.org/ontology/ChemicalCompound/boilingPoint,7
http://dbpedia.org/ontology/ChemicalCompound/density,7
http://dbpedia.org/ontology/ChemicalCompound/meltingPoint,7
http://dbpedia.org/ontology/ChemicalSubstance/boilingPoint,14
http://dbpedia.org/ontology/ChemicalSubstance/density,14
http://dbpedia.org/ontology/ChemicalSubstance/meltingPoint,14
http://dbpedia.org/ontology/City/administrativeCollectivity,5
http://dbpedia.org/ontology/City/administrativeDistrict,5
http://dbpedia.org/ontology/City/annualTemperature,5
http://dbpedia.org/ontology/City/associationOfLocalGovernment,5
http://dbpedia.org/ontology/City/coastLine,5
http://dbpedia.org/ontology/City/cornishName,5
http://dbpedia.org/ontology/City/country,5
http://dbpedia.org/ontology/City/crownDependency,5
http://dbpedia.org/ontology/City/day,5
http://dbpedia.org/ontology/City/department,5
http://dbpedia.org/ontology/City/destructionDate,5
http://dbpedia.org/ontology/City/distanceToBelfast,5
http://dbpedia.org/ontology/City/distanceToCardiff,5
http://dbpedia.org/ontology/City/distanceToDouglas,5
http://dbpedia.org/ontology/City/distanceToEdinburgh,5
http://dbpedia.org/ontology/City/distanceToLondon,5
http://dbpedia.org/ontology/City/federalState,5
http://dbpedia.org/ontology/City/frazioni,5
http://dbpedia.org/ontology/City/gaelicName,5
http://dbpedia.org/ontology/City/irishName,5
http://dbpedia.org/ontology/City/jointCommunity,5
http://dbpedia.org/ontology/City/largestMetro,5
http://dbpedia.org/ontology/City/manxName,5
http://dbpedia.org/ontology/City/meaning,5
http://dbpedia.org/ontology/City/province,5
http://dbpedia.org/ontology/City/region,5
http://dbpedia.org/ontology/City/region1,5
http://dbpedia.org/ontology/City/saint,5
http://dbpedia.org/ontology/City/scottishName,5
http://dbpedia.org/ontology/City/summerTemperature,5
http://dbpedia.org/ontology/City/twinCity,5
http://dbpedia.org/ontology/City/twinCountry,5
http://dbpedia.org/ontology/City/welshName,5
http://dbpedia.org/ontology/City/winterTemperature,5
http://dbpedia.org/ontology/College/formerName,5
http://dbpedia.org/ontology/College/sisterCollege,5
http://dbpedia.org/ontology/CollegeCoach/bowlRecord,5
http://dbpedia.org/ontology/CollegeCoach/coachedTeam,5
http://dbpedia.org/ontology/CollegeCoach/coachingRecord,5
http://dbpedia.org/ontology/CollegeCoach/college,5
http://dbpedia.org/ontology/CollegeCoach/currentRecord,5
http://dbpedia.org/ontology/CollegeCoach/overallRecord,5
http://dbpedia.org/ontology/CollegeCoach/titel,5
http://dbpedia.org/ontology/CollegeCoach/tournamentRecord,5
http://dbpedia.org/ontology/Comedian/americanComedyAward,5
http://dbpedia.org/ontology/Comedian/britishComedyAwards,5
http://dbpedia.org/ontology/Comedian/olivierAward,5
http://dbpedia.org/ontology/Comedian/peabodyAward,5
http://dbpedia.org/ontology/Company/areaServed,5
http://dbpedia.org/ontology/Company/assets,5
http://dbpedia.org/ontology/Company/currentStatus,5
http://dbpedia.org/ontology/Company/division,5
http://dbpedia.org/ontology/Company/equity,5
http://dbpedia.org/ontology/Company/industry,5
http://dbpedia.org/ontology/Company/language,5
http://dbpedia.org/ontology/Company/marketcap,5
http://dbpedia.org/ontology/Company/netIncome,5
http://dbpedia.org/ontology/Company/operatingIncome,5
http://dbpedia.org/ontology/Company/owner,5
http://dbpedia.org/ontology/Company/parentCompany,5
http://dbpedia.org/ontology/Company/product,5
http://dbpedia.org/ontology/Company/service,5
http://dbpedia.org/ontology/Company/subsidiary,5
http://dbpedia.org/ontology/ConveyorSystem/diameter,14
http://dbpedia.org/ontology/ConveyorSystem/height,14
http://dbpedia.org/ontology/ConveyorSystem/length,14
http://dbpedia.org/ontology/ConveyorSystem/mass,14
http://dbpedia.org/ontology/ConveyorSystem/weight,14
http://dbpedia.org/ontology/ConveyorSystem/width,14
http://dbpedia.org/ontology/Country/anthem,5
http://dbpedia.org/ontology/Country/currency,5
http://dbpedia.org/ontology/Country/ethnicGroupsInYear,5
http://dbpedia.org/ontology/Country/governmentType,5
http://dbpedia.org/ontology/Cricketer/country,5
http://dbpedia.org/ontology/Cricketer/debutDate,5
http://dbpedia.org/ontology/Cricketer/debutYear,5
http://dbpedia.org/ontology/Cricketer/fc,5
http://dbpedia.org/ontology/Cricketer/fcRuns,5
http://dbpedia.org/ontology/Cricketer/lastDate,5
http://dbpedia.org/ontology/Cricketer/lastYear,5
http://dbpedia.org/ontology/Currency/usingcountry,5
http://dbpedia.org/ontology/Device/manufacturer,5
http://dbpedia.org/ontology/Device/predecessor,5
http://dbpedia.org/ontology/Device/productionEndDate,5
http://dbpedia.org/ontology/Device/productionStartDate,5
http://dbpedia.org/ontology/Device/successor,5
http://dbpedia.org/ontology/Disease/diseasesdb,5
http://dbpedia.org/ontology/Disease/emedicineSubject,5
http://dbpedia.org/ontology/Disease/emedicineTopic,5
http://dbpedia.org/ontology/Disease/icd10,5
http://dbpedia.org/ontology/Disease/icd9,5
http://dbpedia.org/ontology/Disease/icdo,5
http://dbpedia.org/ontology/Disease/medlineplus,5
http://dbpedia.org/ontology/Disease/meshId,5
http://dbpedia.org/ontology/Disease/omim,5
http://dbpedia.org/ontology/Drug/atcPrefix,5
http://dbpedia.org/ontology/Drug/atcSuffix,5
http://dbpedia.org/ontology/Drug/atcSupplemental,5
http://dbpedia.org/ontology/Drug/boilingPoint,14
http://dbpedia.org/ontology/Drug/casNumber,5
http://dbpedia.org/ontology/Drug/casSupplemental,5
http://dbpedia.org/ontology/Drug/drugbank,5
http://dbpedia.org/ontology/Drug/iupacName,5
http://dbpedia.org/ontology/Drug/meltingPoint,14
http://dbpedia.org/ontology/Drug/pubchem,5
http://dbpedia.org/ontology/EducationalInstitution/city,5
http://dbpedia.org/ontology/EducationalInstitution/closed,5
http://dbpedia.org/ontology/EducationalInstitution/colours,5
http://dbpedia.org/ontology/EducationalInstitution/coordinates,5
http://dbpedia.org/ontology/EducationalInstitution/country,5
http://dbpedia.org/ontology/EducationalInstitution/county,5
http://dbpedia.org/ontology/EducationalInstitution/dean,5
http://dbpedia.org/ontology/EducationalInstitution/director,5
http://dbpedia.org/ontology/EducationalInstitution/established,5
http://dbpedia.org/ontology/EducationalInstitution/graduates,5
http://dbpedia.org/ontology/EducationalInstitution/head,5
http://dbpedia.org/ontology/EducationalInstitution/mascot,5
http://dbpedia.org/ontology/EducationalInstitution/nickname,5
http://dbpedia.org/ontology/EducationalInstitution/principal,5
http://dbpedia.org/ontology/EducationalInstitution/province,5
http://dbpedia.org/ontology/EducationalInstitution/rector,5
http://dbpedia.org/ontology/EducationalInstitution/sport,5
http://dbpedia.org/ontology/EducationalInstitution/staff,5
http://dbpedia.org/ontology/EducationalInstitution/state,5
http://dbpedia.org/ontology/EducationalInstitution/students,5
http://dbpedia.org/ontology/EducationalInstitution/superintendent,5
http://dbpedia.org/ontology/EducationalInstitution/undergraduates,5
http://dbpedia.org/ontology/Embryology/system,5
http://dbpedia.org/ontology/Engine/acceleration,14
http://dbpedia.org/ontology/Engine/co2Emission,14
http://dbpedia.org/ontology/Engine/cylinderBore,14
http://dbpedia.org/ontology/Engine/diameter,14
http://dbpedia.org/ontology/Engine/displacement,14
http://dbpedia.org/ontology/Engine/height,14
http://dbpedia.org/ontology/Engine/length,14
http://dbpedia.org/ontology/Engine/pistonStroke,14
http://dbpedia.org/ontology/Engine/powerOutput,14
http://dbpedia.org/ontology/Engine/topSpeed,14
http://dbpedia.org/ontology/Engine/torqueOutput,14
http://dbpedia.org/ontology/Engine/weight,14
http://dbpedia.org/ontology/Engine/width,14
http://dbpedia.org/ontology/Escalator/diameter,14
http://dbpedia.org/ontology/Escalator/height,14
http://dbpedia.org/ontology/Escalator/length,14
http://dbpedia.org/ontology/Escalator/mass,14
http://dbpedia.org/ontology/Escalator/weight,14
http://dbpedia.org/ontology/Escalator/width,14
http://dbpedia.org/ontology/EthnicGroup/language,5
http://dbpedia.org/ontology/EthnicGroup/populationPlace,5
http://dbpedia.org/ontology/EthnicGroup/related,5
http://dbpedia.org/ontology/EthnicGroup/religion,5
http://dbpedia.org/ontology/EthnicGroup/totalPopulation,5
http://dbpedia.org/ontology/Event/country,5
http://dbpedia.org/ontology/Event/date,5
http://dbpedia.org/ontology/Event/endDate,5
http://dbpedia.org/ontology/Event/followingEvent,5
http://dbpedia.org/ontology/Event/genre,5
http://dbpedia.org/ontology/Event/location,5
http://dbpedia.org/ontology/Event/previousEvent,5
http://dbpedia.org/ontology/Event/startDate,5
http://dbpedia.org/ontology/FigureSkater/choreographer,5
http://dbpedia.org/ontology/FigureSkater/coach,5
http://dbpedia.org/ontology/FigureSkater/country,5
http://dbpedia.org/ontology/FigureSkater/currentPartner,5
http://dbpedia.org/ontology/FigureSkater/formerChoreographer,5
http://dbpedia.org/ontology/FigureSkater/formerCoach,5
http://dbpedia.org/ontology/FigureSkater/formerPartner,5
http://dbpedia.org/ontology/FigureSkater/skatingClub,5
http://dbpedia.org/ontology/Film/amgid,5
http://dbpedia.org/ontology/Film/budget,5
http://dbpedia.org/ontology/Film/cinematography,5
http://dbpedia.org/ontology/Film/country,5
http://dbpedia.org/ontology/Film/director,5
http://dbpedia.org/ontology/Film/distributor,5
http://dbpedia.org/ontology/Film/editing,5
http://dbpedia.org/ontology/Film/gross,5
http://dbpedia.org/ontology/Film/imdbid,5
http://dbpedia.org/ontology/Film/music,5
http://dbpedia.org/ontology/Film/narrator,5
http://dbpedia.org/ontology/Film/producer,5
http://dbpedia.org/ontology/Film/starring,5
http://dbpedia.org/ontology/Film/writer,5
http://dbpedia.org/ontology/FilmFestival/closingFilm,5
http://dbpedia.org/ontology/FilmFestival/director,5
http://dbpedia.org/ontology/FilmFestival/film,5
http://dbpedia.org/ontology/FilmFestival/language,5
http://dbpedia.org/ontology/FilmFestival/openingFilm,5
http://dbpedia.org/ontology/FilmFestival/producer,5
http://dbpedia.org/ontology/FilmFestival/starring,5
http://dbpedia.org/ontology/FilmFestival/writer,5
http://dbpedia.org/ontology/FootballPlayer/coachingTeam,5
http://dbpedia.org/ontology/FootballPlayer/college,5
http://dbpedia.org/ontology/FootballPlayer/debutTeam,5
http://dbpedia.org/ontology/FootballPlayer/debutYear,5
http://dbpedia.org/ontology/FootballPlayer/draftPick,5
http://dbpedia.org/ontology/FootballPlayer/draftRound,5
http://dbpedia.org/ontology/FootballPlayer/draftYear,5
http://dbpedia.org/ontology/FootballPlayer/espnid,5
http://dbpedia.org/ontology/FootballPlayer/finalYear,5
http://dbpedia.org/ontology/FootballPlayer/highschool,5
http://dbpedia.org/ontology/FootballPlayer/pastTeam,5
http://dbpedia.org/ontology/FootballPlayer/status,5
http://dbpedia.org/ontology/FootballPlayer/supplementalDraftRound,5
http://dbpedia.org/ontology/FootballPlayer/supplementalDraftYear,5
http://dbpedia.org/ontology/FootballPlayer/team,5
http://dbpedia.org/ontology/FootballPlayer/undraftedYear,5
http://dbpedia.org/ontology/FootballTeam/chairman,5
http://dbpedia.org/ontology/FootballTeam/city,5
http://dbpedia.org/ontology/FootballTeam/coach,5
http://dbpedia.org/ontology/FootballTeam/generalManager,5
http://dbpedia.org/ontology/FootballTeam/owner,5
http://dbpedia.org/ontology/FootballTeam/president,5
http://dbpedia.org/ontology/FootballTeam/teamOwner,5
http://dbpedia.org/ontology/FootballTeam/teamPresident,5
http://dbpedia.org/ontology/FormulaOneRacer/carNumber,5
http://dbpedia.org/ontology/FormulaOneRacer/careerPoints,5
http://dbpedia.org/ontology/FormulaOneRacer/championships,5
http://dbpedia.org/ontology/FormulaOneRacer/fastestLap,5
http://dbpedia.org/ontology/FormulaOneRacer/firstRace,5
http://dbpedia.org/ontology/FormulaOneRacer/firstWin,5
http://dbpedia.org/ontology/FormulaOneRacer/lastPosition,5
http://dbpedia.org/ontology/FormulaOneRacer/lastRace,5
http://dbpedia.org/ontology/FormulaOneRacer/lastSeason,5
http://dbpedia.org/ontology/FormulaOneRacer/lastWin,5
http://dbpedia.org/ontology/FormulaOneRacer/podiums,5
http://dbpedia.org/ontology/FormulaOneRacer/poles,5
http://dbpedia.org/ontology/FormulaOneRacer/races,5
http://dbpedia.org/ontology/FormulaOneRacer/wins,5
http://dbpedia.org/ontology/GaelicGamesPlayer/sport,5
http://dbpedia.org/ontology/Galaxy/apoapsis,14
http://dbpedia.org/ontology/Galaxy/averageSpeed,14
http://dbpedia.org/ontology/Galaxy/density,14
http://dbpedia.org/ontology/Galaxy/mass,14
http://dbpedia.org/ontology/Galaxy/maximumTemperature,14
http://dbpedia.org/ontology/Galaxy/meanRadius,14
http://dbpedia.org/ontology/Galaxy/meanTemperature,14
http://dbpedia.org/ontology/Galaxy/minimumTemperature,14
http://dbpedia.org/ontology/Galaxy/orbitalPeriod,14
http://dbpedia.org/ontology/Galaxy/periapsis,14
http://dbpedia.org/ontology/Galaxy/surfaceArea,14
http://dbpedia.org/ontology/Galaxy/temperature,14
http://dbpedia.org/ontology/Galaxy/volume,14
http://dbpedia.org/ontology/GeopoliticalOrganisation/areaMetro,14
http://dbpedia.org/ontology/GeopoliticalOrganisation/populationDensity,14
http://dbpedia.org/ontology/GrandPrix/course,14
http://dbpedia.org/ontology/GrandPrix/distance,14
http://dbpedia.org/ontology/GrandPrix/distanceLaps,5
http://dbpedia.org/ontology/GrandPrix/fastestDriver,5
http://dbpedia.org/ontology/GrandPrix/fastestDriverCountry,5
http://dbpedia.org/ontology/GrandPrix/fastestDriverTeam,5
http://dbpedia.org/ontology/GrandPrix/firstDriver,5
http://dbpedia.org/ontology/GrandPrix/firstDriverCountry,5
http://dbpedia.org/ontology/GrandPrix/firstDriverTeam,5
http://dbpedia.org/ontology/GrandPrix/poleDriver,5
http://dbpedia.org/ontology/GrandPrix/poleDriverCountry,5
http://dbpedia.org/ontology/GrandPrix/poleDriverTeam,5
http://dbpedia.org/ontology/GrandPrix/secondDriver,5
http://dbpedia.org/ontology/GrandPrix/secondDriverCountry,5
http://dbpedia.org/ontology/GrandPrix/secondTeam,5
http://dbpedia.org/ontology/GrandPrix/thirdDriver,5
http://dbpedia.org/ontology/GrandPrix/thirdDriverCountry,5
http://dbpedia.org/ontology/GrandPrix/thirdTeam,5
http://dbpedia.org/ontology/GrandPrix/type,5
http://dbpedia.org/ontology/Grape/notableWine,5
http://dbpedia.org/ontology/Grape/origin,5
http://dbpedia.org/ontology/Grape/wineRegion,5
http://dbpedia.org/ontology/HistoricPlace/added,5
http://dbpedia.org/ontology/HistoricPlace/architect,5
http://dbpedia.org/ontology/HistoricPlace/numberOfVisitors,5
http://dbpedia.org/ontology/Hospital/bedCount,5
http://dbpedia.org/ontology/Hospital/country,5
http://dbpedia.org/ontology/Hospital/region,5
http://dbpedia.org/ontology/Hospital/state,5
http://dbpedia.org/ontology/IceHockeyPlayer/draft,5
http://dbpedia.org/ontology/IceHockeyPlayer/draftTeam,5
http://dbpedia.org/ontology/IceHockeyPlayer/draftYear,5
http://dbpedia.org/ontology/IceHockeyPlayer/hallOfFame,5
http://dbpedia.org/ontology/IceHockeyPlayer/league,5
http://dbpedia.org/ontology/IceHockeyPlayer/prospectLeague,5
http://dbpedia.org/ontology/IceHockeyPlayer/prospectTeam,5
